node1,node2,size
3417528,3516678,6.51668
3417528,1726028,7.72603
3417528,17786,6.01779
3417528,2264321,8.26432
1264071,2994256,10.9943
1264071,3583212,19.5832
1264071,1539016,17.539
1264071,753070,1.75307
1264071,1389449,8.38945
1264071,2602397,8.6024
1264071,393022,16.393
1264071,516376,7.51638
1264071,1346737,17.3467
1264071,2319041,8.31904
1264071,847696,1.8477
1264071,295598,16.2956
1264071,3248552,5.24855
1264071,2884199,18.8842
1264071,3882957,6.88296
1264071,4049294,20.0493
1264071,2400750,3.40075
1264071,1671609,17.6716
1264071,354270,16.3543
1264071,1893144,3.89314
1264071,803177,6.80318
1264071,1463530,4.46353
1264071,3799276,9.79928
1264071,3380479,19.3805
1264071,3113152,4.11315
1264071,1941619,2.94162
1264071,4080329,7.08033
1264071,810876,3.81088
1264071,2245478,9.24548
1264071,3335164,9.33516
1264071,569395,6.5694
1264071,4173853,7.17385
1264071,2931137,18.9311
1264071,946648,6.94665
1264071,1246253,7.24625
1217353,679132,10.6791
1217353,3607308,10.6073
1217353,1740596,4.7406
1217353,1745039,11.745
1217353,2497186,5.49719
1217353,2087783,10.0878
1217353,1220016,7.22002
1217353,3497223,9.49722
1217353,1402878,7.40288
1217353,783596,9.7836
1217353,2845915,3.84592
1217353,1685470,2.68547
1217353,896452,5.89645
1217353,3802027,8.80203
1217353,1901025,6.90102
1217353,2031976,9.03198
1217353,3239164,11.2392
1217353,2124267,7.12427
1217353,348161,8.34816
1217353,568570,1.56857
1217353,2547157,10.5472
1217353,3298446,4.29845
1217353,1005826,11.0058
1217353,4047662,13.0477
1217353,2864468,8.86447
1217353,1261527,9.26153
1217353,1263637,4.26364
1217353,4128257,11.1283
1217353,2484817,8.48482
1217353,1243626,4.24363
1217353,276589,6.27659
1217353,155667,4.15567
1217353,1618244,8.61824
1217353,1158025,7.15803
1217353,3886263,13.8863
1217353,1105533,10.1055
1217353,1139079,11.1391
1217353,3927707,9.92771
1217353,4076690,13.0767
1217353,1220359,6.22036
1217353,1933743,11.9337
1217353,2330283,10.3303
1217353,820427,8.82043
1217353,3091493,7.09149
1217353,52846,3.05285
1217353,825633,6.82563
1217353,3346501,4.3465
1217353,1023305,3.0233
1217353,1297257,2.29726
1217353,643497,9.6435
1217353,390351,6.39035
1217353,3769136,11.7691
1217353,787364,1.78736
1217353,3995206,8.99521
1217353,3143772,8.14377
1217353,4125418,11.1254
1217353,2121001,13.121
1217353,888817,6.88882
1217353,3037679,10.0377
1217353,2853032,11.853
1217353,1617610,10.6176
1217353,482193,4.48219
1217353,2036525,12.0365
1217353,2267331,4.26733
1217353,1460836,8.46084
1217353,2811326,9.81133
1217353,1874808,7.87481
1217353,1659386,4.65939
1217353,2863566,9.86357
1217353,64197,12.0642
1217353,1048113,7.04811
1217353,3178825,7.17882
1217353,2755979,10.756
1217353,479848,8.47985
1217353,3228136,8.22814
1217353,2808551,8.80855
1217353,3771199,8.7712
1217353,834337,3.83434
1217353,140607,7.14061
1217353,3838860,11.8389
1217353,2360003,3.36
1217353,4017278,6.01728
1217353,315142,6.31514
1217353,1103087,4.10309
1217353,3164484,14.1645
1217353,1932985,4.93299
1217353,3209004,10.209
1217353,2739942,6.73994
1217353,2349904,18.3499
1217353,3028434,9.02843
1217353,1859589,17.8596
1217353,363018,16.363
1217353,1840383,7.84038
1217353,2301539,4.30154
1217353,1768712,3.76871
1217353,3492587,7.49259
1217353,3797854,6.79785
1217353,3954771,10.9548
1217353,806099,2.8061
1217353,3099205,5.0992
1217353,1291659,7.29166
1217353,3744288,9.74429
1217353,3511329,6.51133
1217353,4206895,13.2069
1217353,3750734,13.7507
1217353,3403109,9.40311
1217353,3493442,9.49344
1217353,2595889,12.5959
1217353,2413467,6.41347
1217353,1048564,6.04856
1217353,475509,3.47551
1217353,2040731,9.04073
1217353,1337082,2.33708
1217353,1010648,7.01065
1217353,590115,4.59011
1217353,1130852,6.13085
1217353,1451879,9.45188
1217353,2230247,10.2302
1217353,1946397,6.9464
1217353,755699,2.7557
1217353,817673,6.81767
1217353,743922,8.74392
1217353,4104742,8.10474
1217353,2429495,10.4295
1217353,1609978,8.60998
1217353,4117354,14.1174
1217353,203618,7.20362
1217353,2282054,3.28205
1217353,2668909,10.6689
1217353,1086663,8.08666
1217353,2678615,5.67862
1217353,869490,7.86949
1217353,3629173,6.62917
1217353,1081837,4.08184
1217353,821145,6.82114
1217353,893015,6.89302
1217353,2742563,7.74256
1217353,382555,7.38255
1217353,2238290,5.23829
1217353,1467807,3.46781
1217353,1523495,2.5235
1217353,3321803,8.3218
1217353,4175685,9.17568
1217353,2582556,11.5826
1217353,2231329,9.23133
1217353,2829334,10.8293
1217353,3577473,8.57747
1217353,1082419,8.08242
1217353,3615092,7.61509
1217353,4040903,11.0409
1217353,1229354,3.22935
1217353,4171788,9.17179
1217353,3115902,11.1159
1217353,1559313,6.55931
1217353,158584,2.15858
1217353,1327612,2.32761
1217353,3278699,5.2787
1217353,3496764,14.4968
1217353,1053499,2.0535
1217353,2238607,5.23861
1217353,370295,16.3703
1217353,3014471,6.01447
1217353,814751,10.8148
1217353,4114700,5.1147
1217353,584295,8.5843
1217353,3935730,12.9357
1217353,3193167,11.1932
1217353,1748216,7.74822
1217353,3409227,13.4092
1217353,2271087,5.27109
1217353,1852440,9.85244
1217353,3535707,5.53571
1217353,1478229,3.47823
1217353,3965181,7.96518
1217353,794691,4.79469
1217353,380954,2.38095
1217353,2206082,3.20608
1217353,661113,9.66111
1217353,4187327,7.18733
1217353,1971510,3.97151
1217353,3452777,9.45278
1217353,4203262,8.20326
1217353,1355117,11.3551
1217353,4075975,5.07597
1217353,2962967,3.96297
1217353,864728,10.8647
1217353,1564706,5.56471
1217353,2300778,4.30078
1217353,3598428,7.59843
1217353,1175045,13.175
1217353,2025661,3.02566
1217353,778371,1.77837
1217353,523289,7.52329
1217353,3705101,10.7051
1217353,3711363,8.71136
1217353,821513,5.82151
1217353,3041226,9.04123
1217353,1509276,7.50928
1217353,1198070,3.19807
1217353,1115392,5.11539
1217353,105504,4.1055
1217353,1038252,6.03825
1217353,2957422,8.95742
1217353,3542925,8.54293
1217353,910099,7.9101
1217353,3929335,10.9293
1217353,2982366,4.98237
1217353,2797148,11.7971
1217353,1450329,5.45033
1217353,4115072,14.1151
1217353,1690204,9.6902
1217353,866118,4.86612
1217353,3150247,8.15025
1217353,311631,12.3116
1217353,608988,5.60899
1217353,2637345,9.63734
1217353,3744874,5.74487
1217353,3957442,11.9574
1217353,2181875,7.18187
1217353,2933044,3.93304
1217353,785768,16.7858
1217353,496374,8.49637
1217353,3357102,4.3571
1217353,3173871,6.17387
1217353,1256506,13.2565
1217353,4045197,7.0452
1217353,380804,2.3808
1217353,2113210,7.11321
1217353,3497686,8.49769
1217353,2357394,8.35739
1217353,1122534,2.12253
1217353,3972473,8.97247
1217353,353016,7.35302
1217353,2220216,9.22022
1217353,267343,2.26734
1217353,3530147,13.5301
1217353,3136610,5.13661
1217353,2438806,7.43881
1217353,1211434,5.21143
1217353,201316,8.20132
1217353,379118,3.37912
1217353,4065090,5.06509
1217353,2434840,6.43484
1217353,507552,6.50755
1217353,1324472,3.32447
1217353,2264681,8.26468
1217353,39052,6.03905
1217353,2425484,9.42548
1217353,624026,6.62403
1217353,2909281,6.90928
1217353,3424812,6.42481
1217353,4005037,11.005
1217353,3084535,4.08453
1217353,1280198,4.2802
1217353,3678316,10.6783
1217353,1220586,6.22059
1217353,2531411,6.53141
1217353,1854310,8.85431
1217353,4153691,8.15369
1217353,4056340,9.05634
1217353,2437716,5.43772
1217353,2281793,6.28179
1217353,2484861,12.4849
1217353,3253159,9.25316
1217353,3157562,4.15756
1217353,2471698,8.4717
1217353,1531692,5.53169
1217353,1368641,13.3686
1217353,3231202,7.2312
1217353,1067763,10.0678
1217353,3317966,4.31797
1217353,939276,1.93928
1217353,622741,6.62274
1217353,3236924,5.23692
1217353,847430,16.8474
1217353,1683305,8.68331
1217353,1137098,7.1371
1217353,3630369,12.6304
1217353,1983132,7.98313
1217353,1194688,8.19469
1217353,2600712,9.60071
1217353,3024391,8.02439
1217353,3582736,9.58274
1217353,3848035,5.84803
1217353,2533824,7.53382
1217353,55437,2.05544
1217353,948303,12.9483
1217353,734630,13.7346
1217353,2506707,4.50671
1217353,1796973,10.797
1217353,3609464,11.6095
1217353,3762638,8.76264
1217353,1344928,6.34493
1217353,2334599,5.3346
1217353,1065770,4.06577
1217353,2235233,12.2352
1217353,1035378,6.03538
1217353,731011,8.73101
1217353,410326,16.4103
1217353,994311,3.99431
1217353,2831614,5.83161
1217353,2275335,10.2753
1217353,3675768,9.67577
1217353,2591144,12.5911
1217353,689129,2.68913
1217353,3934685,8.93468
1217353,2795445,12.7954
1217353,91722,2.09172
1217353,3763929,8.76393
1217353,3336220,5.33622
1217353,1873343,7.87334
1217353,3160765,8.16076
1217353,3437788,4.43779
1217353,3093950,8.09395
1217353,1396671,6.39667
1217353,3979330,6.97933
1217353,1897971,6.89797
1217353,1654282,3.65428
1217353,3702380,11.7024
1217353,1735734,7.73573
1217353,3827289,11.8273
1217353,899158,6.89916
1217353,2251367,9.25137
1217353,1138886,11.1389
1217353,2336141,11.3361
1217353,2754254,9.75425
1217353,1213669,7.21367
1217353,3924304,12.9243
1217353,2299344,5.29934
1217353,2091280,6.09128
1217353,3857942,6.85794
1217353,4180241,6.18024
1217353,2599364,3.59936
1217353,2822020,5.82202
1217353,3259620,6.25962
1217353,4216083,10.2161
1217353,4095616,16.0956
1217353,1662152,7.66215
1217353,2886156,10.8862
1217353,686549,6.68655
1217353,4107400,12.1074
1217353,1534513,5.53451
1217353,4098645,13.0986
1217353,1738617,5.73862
1217353,3496919,7.49692
1217353,1030796,17.0308
1217353,2104459,7.10446
1217353,2083715,4.08371
1217353,3492348,10.4923
1217353,2187826,7.18783
1217353,1808899,10.8089
1217353,992139,4.99214
1217353,3793872,10.7939
1217353,2071725,3.07172
1217353,3847042,4.84704
1217353,784515,11.7845
1217353,1995999,9.996
1217353,603091,6.60309
1217353,3815175,4.81517
1217353,2955626,4.95563
1217353,2859706,7.85971
1217353,1681748,2.68175
1217353,2071870,9.07187
1217353,3011447,8.01145
1217353,1470177,17.4702
1217353,2674754,4.67475
1217353,3351996,10.352
1217353,3099525,6.09952
1217353,2927459,8.92746
1217353,1053089,6.05309
1217353,1107356,11.1074
1217353,2885603,6.8856
1217353,3050808,9.05081
1217353,2527281,5.52728
1217353,1071554,5.07155
1217353,1027235,8.02723
1217353,3831227,12.8312
1217353,4088082,9.08808
1217353,657196,3.6572
1217353,3387813,6.38781
1217353,4003540,5.00354
1217353,2313113,6.31311
1217353,3656200,8.6562
1217353,2041969,11.042
1217353,2413305,9.4133
1217353,2981736,11.9817
1217353,1306943,7.30694
1217353,2267593,3.26759
1217353,2678685,6.67868
1217353,1829410,5.82941
1217353,751929,3.75193
1217353,2805133,7.80513
1217353,1325031,4.32503
1217353,4043164,10.0432
1217353,1999645,3.99965
1217353,524296,11.5243
1217353,2811201,12.8112
1217353,3972148,10.9721
1217353,932426,7.93243
1217353,3753111,7.75311
1217353,1585154,8.58515
1217353,468374,5.46837
1217353,3121615,7.12162
1217353,2711116,18.7111
1217353,832794,4.83279
1217353,1872468,9.87247
1217353,344475,3.34448
1217353,3550575,8.55058
1217353,2098233,3.09823
1217353,1958688,7.95869
1217353,2224403,6.2244
1217353,2948800,7.9488
1217353,995989,5.99599
1217353,1095529,9.09553
1217353,4057774,10.0578
1217353,1372387,4.37239
1217353,2485543,5.48554
1217353,2386619,6.38662
1217353,2724554,6.72455
1217353,3545842,5.54584
1217353,4033899,9.0339
1217353,1144672,8.14467
1217353,535440,12.5354
1217353,3635975,9.63598
1217353,1401058,6.40106
1217353,981669,5.98167
1217353,3224564,10.2246
1217353,2569608,9.56961
1217353,3594802,7.5948
1217353,2261290,10.2613
1217353,4010740,7.01074
1217353,2145726,6.14573
1217353,2787667,9.78767
1217353,464965,3.46496
1217353,1257414,11.2574
1217353,3947258,8.94726
1217353,1982398,2.9824
1217353,1100827,4.10083
1217353,3790059,4.79006
1217353,2194293,8.19429
1217353,2423460,6.42346
1217353,1684226,6.68423
1217353,3974051,9.97405
1217353,3171083,10.1711
1217353,1464107,4.46411
1217353,747813,9.74781
1217353,2139118,5.13912
1217353,3706457,8.70646
1217353,3919922,4.91992
1217353,1535686,7.53569
1217353,3349618,11.3496
1217353,680362,2.68036
1217353,1760126,6.76013
1217353,3452460,8.45246
1217353,2681107,12.6811
1217353,1391340,6.39134
1217353,2014674,6.01467
1217353,3064468,11.0645
1217353,2518912,5.51891
1217353,644311,9.64431
1217353,306396,3.3064
1217353,1454829,3.45483
1217353,407239,4.40724
1217353,4079880,13.0799
1217353,2328378,12.3284
1217353,2854944,8.85494
1217353,3711942,9.71194
1217353,1299540,6.29954
1217353,135500,5.1355
1217353,2007635,9.00764
1217353,3554961,9.55496
1217353,1167144,2.16714
1217353,2523729,5.52373
1217353,1057813,5.05781
1217353,3278715,5.27872
1217353,2741258,5.74126
1217353,1281660,4.28166
1217353,3848468,8.84847
1217353,2840890,5.84089
1217353,244629,4.24463
1217353,1817705,5.81771
1217353,1122824,2.12282
1217353,3429974,11.43
1217353,4041492,13.0415
1217353,3089899,7.0899
1217353,2782111,9.78211
1217353,3914125,13.9141
1217353,1742825,6.74282
1217353,978880,8.97888
1217353,2311966,14.312
1217353,1067547,5.06755
1217353,3650293,19.6503
1217353,1540448,8.54045
1217353,624474,8.62447
1217353,1707108,10.7071
1217353,783023,8.78302
1217353,3842593,4.84259
1217353,1463978,2.46398
1217353,2448886,8.44889
1217353,1366391,3.36639
1217353,2625135,11.6251
1217353,3170752,8.17075
1217353,2785749,14.7857
1217353,2951485,18.9515
1217353,3509349,13.5093
1217353,3279409,4.27941
1217353,2383247,4.38325
1217353,2574130,8.57413
1217353,331598,5.3316
1217353,3719349,14.7193
1217353,310705,4.31071
1217353,2677709,7.67771
1217353,452250,4.45225
1217353,3224584,19.2246
1217353,2502400,8.5024
1217353,3434454,8.43445
1217353,4211731,8.21173
1217353,2509363,10.5094
1217353,2121229,12.1212
1217353,4136601,14.1366
1217353,4183102,6.1831
1217353,1728634,6.72863
1217353,1228028,14.228
1217353,2187096,9.1871
1217353,2384823,12.3848
1217353,735166,8.73517
1217353,3880134,9.88013
1217353,608183,2.60818
1217353,179708,4.17971
1217353,3870942,4.87094
1217353,3186278,6.18628
1217353,1064644,7.06464
1217353,1387604,14.3876
1217353,3484942,8.48494
1217353,1851837,9.85184
1217353,2642476,18.6425
1217353,3816793,7.81679
1217353,1798498,13.7985
1217353,3316584,11.3166
1217353,537817,12.5378
1217353,2599193,8.59919
1217353,1036096,6.0361
1217353,4081284,8.08128
1217353,2650603,9.6506
1217353,1463807,7.46381
1217353,2553812,8.55381
1217353,2660077,8.66008
1217353,2136481,7.13648
1217353,2921151,8.92115
1217353,1780270,7.78027
1217353,1410674,13.4107
1217353,3457156,12.4572
1217353,1304572,6.30457
1217353,999792,4.99979
1217353,1452253,2.45225
1217353,1900637,4.90064
1217353,1184758,3.18476
1217353,3492520,8.49252
1217353,1697945,5.69794
1217353,2627098,5.6271
1217353,2865824,5.86582
1217353,3242382,10.2424
1217353,561000,4.561
1217353,439454,6.43945
1217353,2223044,11.223
1217353,1159780,9.15978
1217353,2214535,10.2145
1217353,2758922,18.7589
1217353,2078437,3.07844
1217353,963037,7.96304
1217353,3889693,8.88969
1217353,1652456,6.65246
1217353,2793276,11.7933
1217353,907577,8.90758
1217353,2923006,7.92301
1217353,3041995,8.042
1217353,3767694,10.7677
1217353,1337538,5.33754
1217353,3136388,9.13639
1217353,2392652,10.3927
1217353,4166438,10.1664
1217353,2118281,5.11828
1217353,1940044,9.94004
1217353,1774631,6.77463
1217353,2739543,9.73954
1217353,2164353,5.16435
1217353,2020168,3.02017
1217353,1703080,3.70308
1217353,1395172,4.39517
1217353,1949657,9.94966
1217353,2381151,6.38115
1217353,1766643,11.7666
1217353,2905423,5.90542
1217353,4110185,12.1102
1217353,1570095,13.5701
1217353,1273184,7.27318
1217353,2715498,10.7155
1217353,503685,2.50368
1217353,1999064,4.99906
1217353,1955341,4.95534
1217353,2881638,7.88164
1217353,1365220,7.36522
1217353,1715154,8.71515
1217353,872425,5.87242
1217353,1366100,2.3661
1217353,4082457,5.08246
1217353,2482343,7.48234
1217353,3571702,15.5717
1217353,2895649,4.89565
1217353,3060621,6.06062
1217353,1636761,6.63676
1217353,3521900,7.5219
1217353,3799756,12.7998
1217353,3043714,8.04371
1217353,609137,10.6091
1217353,1268152,4.26815
1217353,372159,5.37216
1217353,1852375,8.85238
1217353,3950550,5.95055
1217353,1283783,5.28378
1217353,3361595,4.36159
1217353,792804,2.7928
1217353,1354600,7.3546
1217353,252297,5.2523
1217353,538818,3.53882
1217353,766525,16.7665
1217353,2991636,10.9916
1217353,1434123,7.43412
1217353,1024830,5.02483
1217353,3216301,8.2163
1217353,1955013,5.95501
1217353,4012832,5.01283
1217353,874089,3.87409
1217353,2629602,14.6296
1217353,372266,12.3723
1217353,1666815,4.66681
1217353,1559709,8.55971
1217353,1422964,7.42296
1217353,3810141,7.81014
1217353,3283984,9.28398
1217353,3835279,4.83528
1217353,3552978,9.55298
1217353,2352642,4.35264
1217353,1058908,2.05891
1217353,598771,1.59877
1217353,2740973,5.74097
1217353,3289622,4.28962
1217353,812295,10.8123
1217353,1423755,2.42375
1217353,578419,7.57842
1217353,2144526,4.14453
1217353,1265456,13.2655
1217353,338627,7.33863
1217353,1111293,5.11129
1217353,1723932,3.72393
1217353,3546893,10.5469
1217353,1998893,3.99889
1217353,2244034,7.24403
1217353,1401830,6.40183
1217353,765580,7.76558
1217353,2463951,3.46395
1217353,2791478,3.79148
1217353,1444951,7.44495
1217353,949673,8.94967
1217353,2787248,10.7872
1217353,2952392,7.95239
1217353,1987801,5.9878
1217353,3505584,12.5056
1217353,428233,7.42823
1217353,3335448,11.3354
1217353,2139244,9.13924
1217353,1579254,9.57925
1217353,1525213,8.52521
1217353,2713899,10.7139
1217353,3371564,15.3716
1217353,1274888,4.27489
1217353,2789545,6.78955
1217353,3405163,9.40516
1217353,3860346,9.86035
1217353,3756007,6.75601
1217353,3681535,11.6815
1217353,2464013,8.46401
1217353,2483037,12.483
1217353,1930424,2.93042
1217353,2166322,12.1663
1217353,2989437,7.98944
1217353,157303,9.1573
1217353,487007,10.487
1217353,1444017,5.44402
1217353,3357705,6.35771
1217353,2884935,4.88494
1217353,3778510,5.77851
1217353,1249134,2.24913
1217353,2244755,6.24475
1217353,2088417,3.08842
1217353,2995534,5.99553
1217353,3781207,5.78121
1217353,1837823,7.83782
1217353,2095825,7.09582
1217353,2050134,6.05013
1217353,1865401,9.8654
1217353,1636996,6.637
1217353,1372311,5.37231
1217353,3638980,6.63898
1217353,2126592,7.12659
1217353,1826125,8.82612
1217353,1314790,3.31479
1217353,3701560,11.7016
1217353,595189,5.59519
1217353,823712,4.82371
1217353,2014353,5.01435
1217353,938680,7.93868
1217353,3776081,10.7761
1217353,99265,12.0993
1217353,1059603,11.0596
1217353,1654390,4.65439
1217353,1553592,7.55359
1217353,468498,2.4685
1217353,2844643,7.84464
1217353,4181844,7.18184
1217353,4183708,5.18371
1217353,2949829,12.9498
1217353,775011,7.77501
1217353,922830,5.92283
1217353,683693,16.6837
1217353,1751481,12.7515
1217353,1038861,17.0389
1217353,4127727,7.12773
1217353,1982617,6.98262
1217353,3904372,8.90437
1217353,2070900,5.0709
1217353,1042299,4.0423
1217353,2254528,9.25453
1217353,1563919,6.56392
1217353,2287172,7.28717
1217353,4001719,12.0017
1217353,2106049,8.10605
1217353,2087556,18.0876
1217353,3249466,6.24947
1217353,2268072,12.2681
1217353,2159341,12.1593
1217353,883820,10.8838
1217353,3492329,4.49233
1217353,2385124,9.38512
1217353,3433126,6.43313
1217353,1062169,10.0622
1217353,4202451,9.20245
1217353,2932869,9.93287
1217353,1384188,7.38419
1217353,3907938,13.9079
1217353,1911550,11.9116
1217353,4026002,10.026
1217353,3493577,4.49358
1217353,1478113,7.47811
1217353,2716776,11.7168
1217353,1997323,10.9973
1217353,3654070,8.65407
1217353,3167527,4.16753
1217353,4212939,8.21294
1217353,2564842,4.56484
1217353,2121994,6.12199
1217353,1695719,9.69572
