node,Louvain,size
1741244,352388840,5
1752064,350231661,8
1947710,347201554,8
1913799,348238347,2
1906786,354469994,8
1892335,343952692,3
4110617,384857369,5
4099826,364938073,10
1880906,353500428,3
1961193,354449362,11
1939534,354547503,7
1857047,344018523,8
1927946,392259413,7
4016887,309452228,4
3983139,340828067,6
290372,333557438,8
260347,303046314,7
258464,391137159,10
237467,347186967,3
175818,353495964,4
175349,365033040,14
2391949,401628474,8
2331270,354440941,6
2355602,343958599,7
2290822,354536119,4
2373127,359663843,4
2499900,349259073,8
2488700,348143111,3
2478047,349245249,6
2429495,391226919,8
2407611,353446997,1
473843,352352122,8
466705,401630209,6
459570,350324558,8
402861,350224900,4
396452,303155656,5
1097362,343987581,5
1037855,309370473,8
2936336,354492980,3
2897560,344984895,9
2890590,327200954,4
2862915,352329227,8
2920581,308395823,8
2883595,347184490,5
2837342,389048343,4
1002186,338794053,11
1109513,389137833,5
3045920,389104846,6
3031547,350354051,7
3030738,364936433,1
3025697,308378618,3
3022880,354493329,3
2983812,401686965,23
2983812,401686965,23
922470,335611728,1
933168,389067909,6
1543387,338731608,5
1466798,356538653,1
1505193,362815164,2
864559,389053004,3
836417,401721519,6
1450471,392167592,5
1424943,359787483,3
3689476,354500569,5
3683595,363945546,3
3660969,309378380,8
3649543,401676040,5
3640143,344023263,7
3622569,337691989,4
3647149,356636296,4
3590705,308378603,3
3586934,303158857,1
3581205,354470373,8
3577442,333547807,3
3572051,363949046,5
3571444,344019359,6
3570665,338800002,10
3501017,353398462,9
3493785,309348154,1
3487986,389137134,3
3471189,337768047,1
3467549,391186966,7
3459940,340872248,9
3458238,333527449,2
3455593,350337837,3
3435341,338705058,1
3435341,338705058,1
3434147,337696520,4
2259667,384855497,2
2233419,384924978,7
2189249,384859743,5
2246527,346093900,6
2169493,384919997,5
2169493,384919997,5
2161579,335650831,8
2150680,359783665,10
1664025,343993293,3
1639469,349187296,1
1628547,401685639,14
1688375,356522848,6
1643561,309383498,3
1595482,349281027,5
1594638,356554300,12
1559726,340918219,1
1606138,363897973,8
2671615,391247312,9
2638918,359792999,5
2636792,347206896,10
2600296,347181794,5
2666415,350340393,3
2596863,332435424,5
2642259,353415799,3
2569158,345065695,1
4116040,344032849,8
4110633,294780713,9
4061269,359716982,3
4055006,335653802,7
4034049,384946184,6
4013183,350276422,4
3983609,362932735,7
3351074,392235503,6
2103074,391232014,4
2081350,346111390,7
2072577,340874965,6
2067189,363980879,8
2034241,353476746,4
2047509,364946461,1
2069548,339847741,4
1986149,384892441,8
1989869,294698563,6
3286023,333560231,9
3275434,354533080,1
2806891,338705847,1
2803828,345066833,5
2794370,347171305,12
2792599,335568664,7
2781505,332436484,5
2823807,308376968,4
2743929,327286391,3
2743764,359692884,2
2777701,350350567,6
2703969,327198758,5
2702284,339838723,7
2739435,362881502,1
648073,332455534,2
617938,344015436,6
590115,345106698,4
550951,294657552,4
549532,346152778,7
16507,327249183,6
4220801,332436957,6
4194757,327196431,4
4219413,359700608,3
4160315,363936047,6
3250427,294689102,8
3248501,333562457,5
3248358,343979648,7
3204390,364976649,10
3203318,389062571,4
3194894,332437234,2
3194477,349260638,6
3194384,338728695,6
3183788,362910306,6
3130596,339843938,4
3737970,327162692,3
3737777,348166337,4
3733471,347106922,5
3720922,343965418,7
3740106,339739451,10
4131008,359751588,2
1091217,294754295,7
1087069,346127736,7
1080083,339744202,5
990027,354429662,2
480459,356569859,2
476628,352358512,8
357569,339829687,5
292597,339814006,4
215233,348127525,10
3975775,337723546,8
3964312,384881283,3
3921412,359788533,3
3942614,352422828,3
3918723,365026093,4
3912493,348258973,8
3909755,362872290,4
3855975,309443616,10
3853137,359759620,7
3847379,392292949,6
1788069,356640851,3
1248453,339778659,5
1248453,339778659,5
1194177,391246682,5
1151696,309388653,8
1168751,303090707,1
1136967,335579142,5
1718641,303159861,2
789297,294694741,6
785282,340805860,2
765563,350286876,5
764218,339839016,2
763865,359750929,6
776969,335656274,8
776969,335656274,8
718017,354453316,6
711437,362864991,7
789348,352449804,7
511072,352376652,2
491225,348132272,6
483343,391127003,4
1673772,346051447,2
1626188,392247748,1
1618962,332417033,5
1614300,350261936,5
1609231,309396107,2
94142,344064135,1
2235524,362821673,3
2230247,309408990,8
2220558,332439940,6
2213525,359775340,7
1682239,344046085,5
1574207,347167642,2
1680996,354450081,1
2172725,294684943,2
2231235,345000800,11
2179982,339828954,1
1981384,391158607,8
2959115,389146929,7
2928886,354451134,6
2949897,354550505,1
2915909,332440563,8
2963047,356603351,4
2912285,401642372,2
2892875,359771385,8
2888442,338744858,10
2879504,332526704,6
2906746,332440703,5
2351237,332440790,5
2346889,401689842,1
2393904,352411092,6
2288691,345008741,7
1533774,332440951,3
1528508,345000800,11
1528168,343969789,2
1525325,353423481,7
1516645,363983470,1
1535927,359728535,9
1457838,389114762,5
1437866,337711583,4
1533010,333540834,5
936680,359756653,6
2835182,333567949,4
2763293,350258807,6
2755520,344033634,6
2755322,294752373,6
2710092,401685880,4
3407871,309363747,2
3386723,294782590,5
3379675,340898591,11
3369829,333549473,7
3344753,332441851,11
3412414,352447299,4
3332723,327212019,2
3325037,337709498,8
3284388,339754144,4
1955991,359701765,1
1923148,352412646,8
1888448,340839318,4
1899313,401736862,7
1870144,362925793,2
1861721,346070701,2
1374823,340849259,6
1374304,339813290,8
1348307,343950395,1
1315940,345109289,2
1373039,359727776,5
1274199,350227078,9
3540003,392201456,7
3511786,303120173,4
3498533,389062270,6
3490381,401693425,6
1692078,389079775,3
3483245,347089183,4
3480082,359705056,5
3473848,332442679,6
3532908,345003173,7
2266851,327160383,6
3967212,389098909,18
3930963,337738295,8
3922162,346161668,5
3910434,347137041,6
3898107,353408357,4
2109378,389100845,3
2102397,389076375,20
2102397,389076375,20
2098152,359691254,4
2096155,340917471,6
2055667,294682774,7
2113401,340789393,1
2005761,327190015,7
531457,308341683,5
527369,352379444,11
436460,392187480,8
411681,364962388,6
504125,348258193,1
2698087,337652290,4
2695893,332515886,5
2649500,346153978,1
2642218,384933293,6
2618473,339836942,2
2615684,343935254,4
2603567,346128772,2
2569010,401626471,5
2565080,359740029,7
974703,363858981,2
935978,346097640,2
899002,337707869,10
895918,327194804,7
891981,354428569,9
883375,309386711,8
860641,344029831,3
4041646,347207961,4
4033130,344033393,7
4093564,327233957,7
3119890,350245602,3
3109125,338736421,7
3065812,391150507,3
3065290,303136825,8
3052732,350346425,4
2519967,356640366,10
3428095,337679492,8
3033246,337728127,7
3029822,359734283,8
3022955,384877298,3
3019462,401682380,7
3114127,349307195,6
3002587,347171399,5
2450001,349234898,7
2437976,333458022,6
2431613,363956805,9
2414354,308291664,4
3869963,392234537,9
3844232,339816731,5
3824299,303059878,4
3799640,359757528,9
3788671,332445320,2
3853849,303098461,1
3753790,294690437,9
3742324,308310591,11
3265191,339743477,3
3261856,294668112,8
3246483,350331028,5
3245206,391130652,3
3224325,364964499,8
3278057,332496195,2
3196705,337705825,9
3197066,346125048,7
3180479,335644552,5
3163518,308331268,6
1692016,349206757,4
1680026,339768194,8
1674055,303084627,7
1659876,344013041,8
1636840,352347260,7
1632585,354456996,8
1686244,391142953,6
1631102,356565725,6
1600231,389056133,7
40715,309376492,4
4193328,309368070,1
4183878,333504336,5
4176215,343940402,4
1099074,327207020,3
1026937,347117735,1
1118049,339844287,3
3664433,350284460,1
3656487,345080980,8
3640639,365011430,7
3622751,345054809,3
3602620,401678196,8
3602228,340908987,2
3587504,348164340,2
3713559,354484524,7
1562830,359721265,10
1554607,309339333,3
1536418,356554048,1
1509152,362939671,10
1473058,401694917,7
1456644,359757605,13
1446857,364916817,3
1446857,364916817,3
2121996,363948518,2
2099537,308335151,8
2087704,335657663,4
2084163,356556379,2
2055025,335653537,5
2107400,350238534,4
2058204,333513176,6
2038434,347177589,7
2016605,384908509,5
117230,345096703,5
2267970,364970685,14
2238885,294706643,4
2185994,337729631,5
2179092,337741420,8
2166182,308383772,7
2258141,392297854,9
2151242,309443723,1
2267848,391161640,5
839900,359792440,1
803273,340817970,4
772476,349197049,7
628133,353501448,3
591558,401684408,4
587449,353481037,7
568006,362874458,2
574210,389121511,7
540477,356554146,5
738939,362903562,3
823280,309449234,8
727201,352420597,8
2830848,349288155,6
2808006,332525410,6
2805564,343936554,1
2818818,349297163,5
2792161,339762581,3
2791718,364907335,10
2783430,347195873,6
2757384,335647595,1
2711937,340855331,4
2803930,337646567,5
1260884,391212705,10
2654219,337664246,6
2643595,354521395,13
2647361,384889256,4
2697643,308378385,2
2631544,308290156,5
2582070,389074463,5
2571027,354453354,6
2569884,363967693,4
1401994,332427488,8
1384207,384888285,3
1377712,401722560,4
1375325,335552249,5
1323838,303064585,3
1313454,294653178,6
1297402,392222650,6
3418776,294681112,6
3392133,350243001,9
3378595,345069709,2
3373341,348134488,4
3370430,338786008,9
3259268,359665654,6
3249914,344995554,1
3243153,340793807,4
3234304,365001942,6
3242829,303129941,7
3191305,344004275,9
3252205,335597848,5
3149181,332449908,3
3212222,339789664,3
3167361,359741733,3
3359848,384863136,4
3326171,332449991,5
3309023,384855143,4
3395575,333459141,12
1990816,356535598,7
1981258,339786454,6
1925860,339814366,10
1931106,391185963,5
4138399,350346655,2
3838899,346141816,8
3830682,345072638,10
3823274,337663820,7
3780098,332469605,6
3778150,389129623,8
3828224,391190046,4
3753603,337693852,5
3768006,352445187,5
3707879,348165396,6
1832703,363945536,9
1778304,343981689,7
1825029,359759983,4
1770089,347123804,8
1770089,347123804,8
1727924,294722523,3
1723993,384903244,11
1746891,359784790,7
1831207,294654375,5
2133413,340862556,2
2401481,364993986,9
2396420,362935249,2
2387033,338708119,8
2402045,346133055,5
2367294,349190479,9
2332372,308412679,6
2307895,350278339,5
3945507,333546532,9
3917112,335659197,7
3919485,333570073,7
3900398,335623395,4
3876659,335617725,3
1120846,327237132,10
812639,392215021,5
783472,401707861,11
743922,338782575,8
768237,362886000,6
700081,327233464,6
685653,332481287,4
2560221,344037436,5
2548537,327185033,6
2548351,362900659,6
2469343,332452086,5
2497363,353488674,13
1546502,333463387,4
1521000,362867504,2
1516972,345035128,5
1455304,353371659,6
1519695,356574611,14
1432533,340829441,6
1415509,337756116,12
3122162,353483179,7
3068132,363957550,7
3050379,333538159,1
3029617,349302841,7
2879908,349223093,5
2909566,356630013,11
2898258,294760868,7
3552064,308309894,6
3526024,332453395,5
3538677,362816949,9
3490512,389068188,4
3486219,348198951,4
3472333,359686074,1
3496417,337673218,7
3463776,362937027,5
3503107,391119658,9
3422463,401705337,2
3420368,362878140,5
3668732,347117881,1
3664473,389049000,9
3646273,391198337,5
3640547,338747449,4
3636705,391233430,10
3602102,354453606,2
3625392,348187154,5
3680458,391164114,6
3685681,338754434,2
1951685,389114820,7
1941582,332519053,8
1896372,401706362,4
2274562,347158268,11
2271181,350234893,5
1878503,392286143,5
949388,401721382,3
937174,363865616,3
892167,340883485,1
874816,363949275,13
849113,352447022,6
4112963,308355038,7
4091598,363942643,1
4028152,354539700,9
4097951,363868826,5
4081457,364928844,6
4026308,384917992,2
4017254,384930090,3
4006274,338782349,4
4023807,333576908,3
4127328,401607689,7
218049,348169626,7
208232,339817523,4
4192780,335677019,2
4177997,346086201,4
1362220,309414380,1
1350317,384860952,5
1338510,309374529,2
1307205,401638530,8
1298893,303099078,10
1300137,356537635,4
1292617,391164797,2
1315195,384857867,9
1275837,352441386,7
2702153,359735849,5
2686285,337663399,3
2694097,350239673,2
2629963,294669424,4
2620132,337681126,5
2680195,327253442,2
2675164,345110529,5
2583187,347129981,7
2574694,364982698,7
485271,391214790,4
484680,364950410,1
439757,309342680,5
476557,348129070,11
427057,359688773,4
595575,332487978,7
399433,348257217,10
450797,352322803,7
556910,362859287,6
836913,348218958,4
829303,392225014,6
2079856,363968060,22
2079856,363968060,22
2067542,333516043,8
2046423,346069068,6
2036481,353393721,2
2064538,345012754,5
2033336,332456162,3
2030198,363949490,1
1119509,308405859,9
1091177,352425473,4
1088121,333452242,11
1068243,350322025,5
1057951,352420791,5
1049492,294694186,3
1040602,401701218,6
1032850,352438169,3
1098050,338768016,5
1074379,392235983,6
1036509,344062779,5
1071821,339835719,4
3102246,392200008,10
3078422,345019240,6
3068056,349196075,11
3019392,349261454,5
3121143,294746259,1
1841156,349290704,7
1788236,391208456,9
1774448,392242978,10
1747742,339739468,2
1736771,332457008,2
1729066,354489667,11
1773679,401608773,7
1244812,332518732,1
1226707,327174848,1
1209806,332472958,12
1202638,401613873,6
2547644,356623187,3
2520965,333491940,4
2510100,359770202,6
2492104,392250708,5
2460277,294742296,3
2442182,345016001,9
3425565,347150218,8
1166821,359715922,4
1242044,309419788,8
2260777,340885963,2
2249475,332457642,4
2228250,335577357,9
2248546,340862597,2
2201633,340902188,6
2191729,327159736,1
2175848,340912664,4
2154643,333563414,10
2184471,350245480,8
1983550,352341462,4
1636198,363927767,11
1632420,392239636,6
3265756,348225387,7
3257695,346144207,3
3240975,339821447,7
3244122,346061186,4
3195558,353458362,6
3160400,345062217,1
3159838,294651031,2
3156909,327193741,5
3152632,353450987,3
3146152,294752373,6
3281021,339750829,7
3849439,354455631,3
3849439,354455631,3
3811899,346056642,3
3803490,384858782,5
3800575,348134274,3
3796187,401668339,6
3792663,353467846,4
3777666,348172701,3
3776225,337654658,4
3772453,352334147,2
3771781,350330679,2
2913929,391122887,5
3773307,348158746,2
3757956,339824721,8
3743298,343975699,9
3739321,352368057,3
3792009,354477862,9
2894543,349301188,9
2876477,356523494,7
1609234,354465585,9
1567574,338792452,6
1553923,348230433,8
3700551,349207250,7
3670127,348162679,5
3675435,349268001,8
3658582,354529322,4
3648369,349301447,9
3645500,303049809,7
2395826,345021843,7
2366482,294687408,3
2341865,335616920,9
2282991,332459277,3
2401122,345072638,10
3702220,401735534,8
3613368,353482031,7
3693155,332417478,1
3568235,346086566,1
3410141,347155985,5
3397143,309428648,11
3414857,303049260,7
3348822,333536777,7
3293682,337652889,3
4238020,327234382,4
2799591,303093371,2
2798286,353439185,1
2796689,391183776,1
2789322,392226696,6
2765897,350311189,8
2833686,384937651,10
2748564,389050383,7
2745409,327177001,3
2816953,345016267,1
2728060,345035067,6
2710756,384922113,3
4183422,391241526,5
4204283,347185736,5
4179963,294722228,3
4168944,356637662,6
4167246,384829403,12
4147893,354438617,3
174508,359720896,4
131093,392270389,1
4124187,345102089,3
4113810,391178940,10
4101840,364942180,7
4101608,346109508,4
4070351,346120512,5
4055146,333451462,1
4015114,338812675,4
4034036,354430924,5
4007824,332460814,3
318622,349222780,5
256632,348168030,8
247437,363983570,5
3558279,335643279,2
3554204,348127264,7
3539628,362932368,3
3479128,364954124,3
806425,362830356,3
765460,339740140,1
776567,389145543,8
796571,356637432,9
767071,392292314,2
707080,308411856,4
977734,303129302,4
216600,327227290,5
203618,353493926,7
638145,348151940,7
579218,350277427,1
609263,352384682,7
3987360,348205712,9
3952997,343966857,5
3946869,384930352,4
3938231,353437440,10
3955908,344041482,3
3921733,340812029,7
3916318,363876463,5
3903816,391163603,7
3893945,356584472,2
3865867,339836591,1
3865577,338779628,6
3854152,353389203,3
38036,363910062,5
1244401,345067399,3
1246588,346157918,4
1191981,333551200,1
1186037,340914382,8
1173433,337695138,3
1153071,353388632,6
1144077,363912522,1
1129809,364994902,5
1075953,309351946,5
1071414,327203990,3
1065595,345067723,8
1059386,352402573,7
1046636,327165828,5
1045217,353457229,8
1026852,327239537,8
497378,349218752,3
433980,401609977,2
406375,332462887,4
954160,349222200,6
883641,347088994,9
1273004,352397158,9
1410353,337693227,8
1374517,339836514,6
1373758,391215994,6
1348119,362825200,5
1369427,364946616,8
1394084,359701809,7
1281024,348156165,5
1549785,362890619,12
1554895,356555071,9
1525610,359707751,11
1525309,346054514,1
1516578,389146005,4
1487909,401719888,1
1478413,391129511,9
1455386,391183710,3
1540510,349291767,5
1428603,303097896,3
1483921,303158576,1
1682014,294731890,12
1596550,352414167,3
1580079,384843393,8
1577288,309453904,5
1839688,332520619,5
1837336,335545627,5
1842875,401648629,8
1790093,401656215,9
1768419,340861477,10
1793184,353501090,9
1764406,354545900,6
1762082,356603954,10
1757902,391195411,20
1757902,391195411,20
1750224,356538773,6
1797818,332482822,9
1709633,359714028,7
1782104,327161682,6
1706766,338768605,3
1992196,389151564,7
1929187,345000473,10
1904884,401686965,23
1904884,401686965,23
1939888,349232304,10
1895241,338772031,8
1887294,391240303,7
1868326,392187300,3
