node,Louvain,Game
4041910,346067064
3987056,392177923
2780291,391137069
2768014,365003686
2739652,354420234
2704731,343986674
2698845,308396516
634995,335570342
524296,343939315
275484,365000544
653021,340901021
1143736,343999204
1143620,352389455
1249487,352400870
1021292,332402620
994634,401681835
992385,303102267
1359722,335555523
3229795,389073388
3174704,356532251
3256345,303151170
1886869,309356701
1843563,354537036
2306415,363922966
1467476,332483371
1455559,363900844
1451596,364920922
1421623,391209452
1818152,349305374
1756996,363938298
1750017,303099325
1689057,338815679
3069853,362818965
3059779,401695740
3008850,364984022
2248952,353413797
2171410,362937027
2137193,391182687
2136587,392185563
2450070,352339588
2473085,308336607
502155,303074209
500077,392253145
3481055,345019162
3485035,384839069
2657745,345009053
2606723,354428461
4200082,346066048
4183951,348194193
930069,353445730
917316,350295669
913908,344059919
897307,343967443
2925762,309444312
2909120,337762857
2873654,389127429
2872828,339811508
3381023,364914168
3374233,354503268
3335423,389089614
3406421,340902997
437590,349238183
416134,346067930
350143,401659945
3636054,335563016
3762456,337724520
3615091,340837376
3612696,353391143
3568938,364969222
813224,303112923
276924,308368302
246427,339840934
2024230,343957137
1178669,389043235
1163572,401610595
1126695,356631326
4042806,353481945
779361,344042656
760406,345050567
700704,363974475
765866,401695740
1676946,347180777
1660057,338735551
1592175,401638983
1557414,363982160
1549208,333448506
1971020,309383844
1970676,343971672
1968701,294652138
2542668,338822689
2503875,309392971
640940,363911515
594475,359771385
2461751,309448090
2450851,363880041
2422613,352379915
2416487,352399524
2392066,333516534
2366831,384867157
2277206,309412507
2274936,391159471
3125135,345074551
3233453,401686462
1469584,401725471
1457449,354422523
1512941,356519235
2805133,349248164
2713076,345082241
1948712,363879170
1919767,352359924
1916096,339851127
1857546,339858582
1835347,294655713
3557172,354479704
3480003,356568813
3460646,392205931
1078011,363968405
3676866,401686462
3662601,364960847
3647014,303100916
3679692,346061526
1801010,337724773
1767470,347210024
3598720,365008224
3561054,303118634
3950764,350271036
3924970,363900125
3904436,294738748
3847649,345032477
2232935,294774743
447538,338738513
499247,356648755
2177116,303138953
2983197,333496838
2980302,347203053
2899946,353410491
2896321,362924691
910222,392190828
863935,333521328
857927,340845530
826024,392238552
3085794,347129262
3079659,354437829
3079044,340908358
618122,392273210
531683,346044313
1670181,352443326
1554177,364984022
1544275,364965052
3806560,337762257
3792781,392203868
3785527,359717981
3769198,332468880
3736058,356595580
1271486,343959370
1266945,353499152
1271671,359750047
3389050,401644679
2103709,401704683
2042751,365035203
3315263,389082216
1990517,391163172
2400256,354531660
1782057,392243880
1764335,333534685
2107700,343948595
368772,339858168
330035,327190757
1696203,303165090
2808879,354464880
2783014,359731955
4072099,308390527
761958,354446410
820615,354471362
685253,333515984
4033925,348221233
2455009,346118938
2429571,308365840
2409839,350303930
2897270,327246706
1218041,303102347
1181937,392257784
2892490,348236099
2851330,348254099
1156259,345046244
1122582,356595466
660243,356611099
3252849,353494901
1962750,339768246
1871032,347208349
3645444,309352935
3605282,359693247
1002688,337693111
2296416,364962812
2255763,354526746
3969016,389128718
3908957,308403129
3972148,363904935
4087959,363971670
4002332,343965892
3993691,339771512
1439702,349308229
1459960,343949670
3061724,362855246
2230778,340826020
2208556,347210251
2997173,346052726
2151275,352432369
2118432,309449507
3419921,309450194
3540319,347145532
2574934,359737385
4188857,391218182
3323321,348139138
3284533,401702443
4120593,338793454
4214998,354522390
371839,340884982
1781,389086998
21650,333480509
755431,356519938
682138,348257969
3371,340873872
113466,335550768
1643975,340906330
1582736,391128664
1228663,391248232
576102,308362879
522812,332406419
502293,347132643
204662,391177101
1208796,389130043
1160637,353498895
1157465,332401510
1143936,347206310
1093462,294656014
2047813,391145904
2007669,363983159
1866145,343974107
2797060,363872737
2707323,363933718
1071291,345063720
2363142,337767329
2234775,362874661
1805698,346154145
1372136,340889504
3106427,340843821
1687890,352413889
1671555,339833197
2222372,362883970
2216191,337657550
2214663,339749507
2192508,333477598
3034991,333531696
3020785,350294409
2995807,338807623
2474263,344059762
2450545,339754262
2623122,308285059
2525124,362939320
2642248,389073304
2954931,391124652
3820849,332405685
3494428,294674752
3298704,354551011
3297901,352403382
3316143,354535859
2897784,308386796
3960364,392268474
2843309,389147940
3836895,352393920
4176123,389033334
3670732,348206971
3646266,353498935
3636727,352370173
3621511,338694931
3595732,339843063
3595949,391126113
3783683,401723665
448602,353419634
178973,347113395
120342,401675416
106635,350312364
45524,352404195
15275,337678720
604869,364925151
567595,392209869
1214078,339849038
1116044,327176096
1105657,401735230
868327,349275376
1597737,350283975
1955983,303120174
1071256,333510818
1059850,384854830
1013555,384874589
1003593,308388811
1531148,339788567
1505075,338692886
1489874,364961930
1428106,389114998
1525089,354460325
1436205,340892447
1404913,401733901
1760124,338763468
1733846,346111285
2209122,349239880
2120737,343986259
2921051,356548846
2881978,356550232
2846992,294756506
2826733,344017050
2243655,363951182
1367020,356571685
1350014,391131081
2742906,346101321
2678216,362890619
1248765,391157619
2050579,327258325
2048954,401671419
1970039,339795487
1968573,391196644
3478209,356521265
2598487,389136739
2564842,303059288
2560437,391132471
2555710,346058882
2541876,339775689
3096895,384914056
3072170,391128524
3061815,340914913
3053760,356611322
3006507,338717847
3245445,339830372
3847476,362933849
3845653,389077173
4109479,332525604
4034352,346044519
4019484,333515621
4047344,346080418
3796323,356519235
3780933,347205811
3684835,294732257
399694,391249406
377072,294780479
350207,359716486
3650965,349284184
3628566,335586708
3623896,363969157
3553868,353432768
3567442,363904935
3546731,391184333
3968675,392281236
4205560,335662612
4207489,392198996
854590,384840222
823780,391207281
284566,303069769
66185,354547222
648049,332478831
755388,389082731
739792,359679224
693477,309456561
1028509,391128007
1069770,362912596
1608362,337733235
1599767,389149039
1564220,347161136
619833,339856373
528692,347197417
2059720,354544655
2085829,363976726
1203415,332418415
1144749,348239486
1141975,344052719
1318319,348153213
1300979,338789014
2621540,303100591
2621999,353426500
2718324,352390209
2702450,337748660
1936729,294660950
1900592,350295669
1884828,343935977
1876727,392202301
3245488,338813883
3238046,303084423
3167527,309370874
1764127,327165718
1712189,384927231
1688138,352414334
1796291,353408332
2360416,350337933
2302421,359743975
2274697,332425841
2676472,346114521
3942980,363888328
3877676,294753991
3855011,308329322
3880084,350282027
2409025,364922580
3802495,332431464
3787345,401686463
3099735,391140688
3056828,338743131
3058888,384923307
3721260,338708534
3727934,345077498
3699630,345053600
126683,391141128
2961942,353435062
2927595,356585451
3509550,308385077
3441118,354496099
2868534,401673349
673364,353426940
489622,338752399
485308,345088490
3642598,338710226
3574527,350299739
3561194,338817178
299116,340912784
297653,303124980
320127,389083541
878649,354525163
923197,345067424
3988462,337745486
181021,347196215
1875297,327269982
1882635,356523408
420880,343972956
367990,332426681
1333235,359688759
608369,352437926
2565158,359789239
2680730,362852878
1328892,350224868
2464140,359788533
2467407,392259077
3226378,363939921
3192432,359779225
3192640,364923492
2020559,309347345
1042749,384894936
1018971,356552587
981824,335667029
3686268,340867357
3619962,294704301
3099453,333483743
3095279,309416063
3081864,346114661
3080843,308340408
3603935,363963401
3563016,338709441
3011383,354543889
1575574,362931670
1564929,353421054
1539851,349205762
1383962,401680228
3825535,327186092
3705886,359682411
137169,391165140
1810022,335549661
1798719,392168430
2381323,354545113
2342206,389060134
2315192,308380139
2260183,340855762
2201087,346137285
2200211,308375199
4162006,401665941
4148694,392180449
336814,354497424
620723,365011299
2807942,363891170
2770695,348236099
2702078,309390772
2700114,392218048
2697889,363892813
809804,339830319
745815,363985669
3458075,340917323
3453401,349262035
3439948,335570731
2932756,327159053
2930395,365002628
2893979,350228651
2933319,345040820
2924415,294748008
2965200,363980328
1397352,362920278
1315536,364999847
1314755,391150593
1270824,294729271
1222401,348128795
1205771,308331402
1215621,389092530
1180032,308392270
1252215,340805615
1130020,362883712
1209288,338806019
3384863,391125854
3356025,362926154
3926297,353489792
3889395,346143180
3394751,401661310
3354219,309356969
3304288,350320133
3868153,391168134
3946760,346048571
3858730,348163281
3933006,337699815
22264,347202644
1817987,362872155
1729876,337745843
1702662,350331080
1929999,401659945
1890163,354433833
4103088,345038306
4064753,338801265
4046422,384862580
1940315,344993868
4026002,364909337
289204,346057521
201180,364998504
2335426,303137056
2323291,309434755
2289753,356532251
2370484,343970265
2388163,384852098
2461138,344024773
2418186,338822413
2472128,401714870
2896950,352340116
1014673,309374748
1007328,335587203
3028769,343935943
2995676,335633128
2994625,392281034
957313,340797174
871973,303050138
1835649,353494901
3650545,333519154
3620438,353376399
3683818,384886025
3605127,384862047
3565760,350280625
3470804,338691095
3529112,348258293
3446147,333525772
3428547,391123884
2232163,401723370
2252072,294685640
3522269,356605762
1608993,332478327
1574095,333451530
1557368,308362751
2676811,392202235
2619249,349224197
2575847,309364961
2975404,347166903
4070058,353429612
4029643,384949953
4095846,327197644
3361045,337645370
3345730,401645069
3343811,294697186
3337507,348157732
2051554,346159349
2102787,363922838
3364742,340887022
2021283,345091231
1997755,347083499
2811537,344985416
2758669,340847201
579911,350226913
636431,353409487
1016,346149457
4177865,356553093
3227943,333451922
3153347,391158059
3135029,401705498
3827174,348155702
3713565,353501211
3789793,332462850
1076497,339745913
1003888,332398810
400293,327189024
365253,391158929
351530,350234623
3972080,364964982
3957365,338795374
3891488,392248348
3865572,348218794
1775385,354525651
1759127,362878136
1251525,363899152
1177449,353486215
1130541,348187286
1199551,391159953
721347,389052067
1594302,338820286
1600496,392170907
1648148,384909432
2247697,327245756
2180928,345043733
2992337,364957300
2943330,354526746
2920313,327208307
2855696,363926887
2364970,349203394
2342201,350354400
2341909,364967638
2313570,392292082
1480065,308304419
1465911,363865192
1469961,349225849
870346,391204814
852780,309418756
2815561,347145977
2745918,335643139
3388728,356554923
3358810,391162584
3415174,362831893
1913989,364930176
1899945,352376326
1886410,389036296
1397264,346051740
1324429,335601206
1863322,332511802
1954131,384944828
1265489,294749574
3540929,337645370
3457205,392289880
3447991,365025409
3947878,353387861
3990707,350299243
3903747,359788267
2087057,364990994
2115240,345066516
2021157,303153861
538121,294725889
2680968,362891539
2672119,363861338
2698139,346085917
2693008,338810914
984097,350236067
964880,339853726
4143893,364977830
4138260,345086770
4025423,344016176
3098260,339835964
3095699,401707420
2423811,337708660
3429534,338774405
326432,346135194
315246,333537881
267690,337748918
264161,389048984
3796961,343964367
3776054,335635096
3272508,352383291
3272429,353494072
3209683,335644931
3224106,359683865
1660570,391166579
29974,309388215
1130723,384849354
1108967,346147986
393075,332490269
353260,338755176
1461882,362929756
1431010,344026207
2121994,344018939
2095245,340869229
172146,344041905
2146273,348241322
2142904,365008029
2139983,362849637
832792,344020034
795557,294722235
763775,303147038
726468,337721398
722236,338797341
2713769,338822413
1241894,339826009
1234355,339783458
1160188,350331461
2687350,346059372
2647207,294654992
1352588,352376043
1316594,308340454
1304901,354471596
3194953,347122656
3782466,343936409
3284697,354546024
3794318,353499324
1919304,352403419
1914791,356565403
1913370,391171196
245995,337663903
2411676,349276122
2373923,347203437
2310771,350324439
2309218,332464146
2309878,363923709
3899289,340796620
3887807,338721844
3882880,352425250
797191,340833469
715703,356539334
2459406,354518544
684707,335570919
1477044,337740037
85001,332439480
1449755,391183422
3060055,353412186
3037765,345072662
3001385,356579921
3001250,349258748
3000374,353435838
2995754,308295315
2955928,343966823
2976204,354427657
3535790,349197521
3517621,294726695
3639169,384845721
3643476,339811303
3592499,354524183
3641713,392214922
3570809,363939496
1877202,349220552
4083171,294687275
4075392,392167982
974977,344995221
4109166,359746583
217633,391175355
6896,363863408
4208596,401607020
1363690,337672609
4150348,356528298
1316898,401720571
