node1,node2
1686990,2451923
1686305,2449098
1688564,1448064
1599731,3311544
1599731,3527221
1599731,1903820
1599731,614544
1599731,2386251
1599731,2171202
1599731,2414571
1599731,614622
1599731,437363
1599731,907916
2606,1622282
4171848,758914
1051337,1340180
1124029,4145806
3699363,2337936
3601527,2587703
1547645,363018
1547645,3417528
2412526,1166310
2412526,2579674
2116008,3974251
2229471,1448064
621348,3591670
575800,3050423
575800,3974251
575800,3618921
563030,3134747
747699,1038861
2825983,2378106
2825983,2031399
2846284,1669071
2846221,2187605
1140424,1136778
2686269,1339445
2693080,3050423
2637072,3966546
1379014,3062805
1325757,1361688
1390160,4048014
3190020,3913063
3190020,4159299
3137721,1669071
3137721,668906
3306500,2354162
1987698,3050423
1896624,3678665
1896624,1246243
1896624,2784522
1896624,2770736
1896624,1823870
3789453,3254965
3780976,1449216
3844341,3441118
3743786,199171
3777385,3263398
4136081,1820931
1792787,683693
1788162,2350801
342641,114922
238741,1182519
2401135,826724
2352923,457909
2342322,1669071
2342322,363018
2342322,1470177
2285768,199171
3922539,1166310
3922539,3389353
3922539,2579674
3864259,2944852
685809,1817814
685809,1461367
2460805,1518786
2454265,920186
1432024,3115208
1418652,2512205
3109444,2587703
3100062,1449216
2928881,2177839
2928881,3738921
2928881,2444711
2928881,4184965
2928881,1100572
2928881,896840
2928881,3841597
2928881,2242503
2928881,2954977
2928881,3417528
2880311,2165598
2952914,4234865
2931459,617577
2850185,2089925
514311,3729734
3524340,806788
3504089,437363
3504089,1817552
3504089,614622
3504089,2137885
3504089,258233
3504089,614544
3504089,1467186
3504089,1903820
3504089,907916
3504089,2414571
3504089,2171202
3504089,3311544
3504089,3527221
3504089,2386251
3516834,2677893
3443928,437363
3442773,3417528
3680023,1259412
3680023,692923
3680023,1136249
3597255,2518688
3595330,1984683
1916014,2230384
1924908,3417528
1903174,2677893
2269570,187868
1875102,3800556
1875102,2617349
967635,1672863
967635,529372
897298,2587703
4107986,2990543
4060916,1155909
4039984,730662
1317116,2518688
1298734,2337936
1695561,199171
384533,3263398
396056,1166310
396056,3361920
396056,599842
396056,4158884
396056,1316125
396056,3389353
396056,1924924
396056,2579674
2121661,1092236
1043917,3398964
1043917,1820931
3121802,2064738
3115732,3148785
3115732,1384646
3090870,1863224
3090870,1268914
3090870,2991943
3090870,1970170
3090870,3452700
3090870,3155227
3090870,1237478
3097906,3776182
3025967,2236271
3025967,2161864
3025967,2004891
3025967,1476194
3025967,3754284
3025967,1644433
3025967,1269942
3025967,3252776
1791533,1630449
1791533,817364
1742825,363018
1742825,1217353
1742405,2677893
1742405,2248239
1243718,2417563
1243718,2449024
1211172,1832797
1211172,3221136
1211172,724476
1211172,1594130
1211172,460469
1211172,872570
1211172,869590
1211172,831606
1211172,844775
1211172,1025749
1211172,3235471
1211172,920214
1186041,2728670
1172442,3050423
1145841,3263398
2539398,2866619
2423961,1340180
2421904,2579674
3422020,2230384
3422020,3915143
3422020,839369
2852943,2387070
2267085,199171
2195261,1672754
2190133,761117
2168212,3776182
2168212,2100054
1638003,1259412
3248123,1859885
3228474,2230384
3228474,839369
2931803,1829262
2932180,3417528
3713480,2617013
1577919,199171
2409866,624035
2337170,1677446
2337170,803165
2337170,515777
2337170,3535218
2337170,963042
2337170,3080830
2337170,3380125
2337170,2256190
2337170,1639169
2337170,1904884
2337170,1873619
2337170,2634975
2337170,3307154
2337170,2741664
2337170,2568069
2337170,2528148
2337170,3474059
2337170,1143543
2337170,2983812
2337170,1782354
2337170,2168448
2314179,627847
2307903,2487987
3383787,2483
3383787,2643791
3383787,1071044
3383787,260811
3383787,1031114
3383787,129139
3383787,2292949
3383787,2221403
3357352,852751
3354305,2027990
3318413,4145806
4192524,992031
2833117,2248239
2804566,2677893
2717775,363018
2717775,3279756
2717775,1470177
2717775,2642476
2717775,2951485
4108808,842187
4108808,588720
4108808,843347
4081150,2632516
306396,363018
306396,3279756
306396,1030796
306396,3385337
306396,2951485
306396,2087556
306396,1217353
665483,975753
727078,920186
727078,731336
256027,2295714
256027,3263398
552121,842187
3927803,1136249
1190295,3118622
1190295,3778174
1177194,1903820
1177194,2171202
1082775,762618
1082775,1288684
1082775,2065520
1041151,1449216
1002040,4158884
418605,3306526
414992,807014
414992,465839
414992,1418199
414992,983170
414992,3140722
414992,3202064
414992,3956127
414992,486579
414992,3294178
414992,2637324
414992,3684303
414992,2318666
414992,529896
414992,404040
414992,1286975
947289,2100054
930804,2783262
891267,4091888
891267,4022421
891267,2563891
891267,346583
891267,752904
891267,1196806
891267,786211
891267,3406625
891267,2602625
891267,995476
879660,587873
879660,3831026
879660,2729346
879660,2768257
879660,3265366
879660,3374584
879660,2896321
879660,2545591
879660,1259202
879660,2142889
896311,920186
896311,731336
896311,2765604
896311,699730
1308367,1374287
1463530,1539016
1463530,4049294
1463530,3583212
1463530,1346737
1463530,295598
1463530,2884199
1463530,3563363
1463530,354270
1463530,1264071
1856253,481974
1856253,586772
1856253,2291295
1856253,4019032
1856253,3061547
1856253,3891468
1856253,2032550
1856253,1748062
1856253,1653164
1856253,3460283
1856253,2894576
1856253,1504798
1856253,3215308
1856253,1245254
1856253,3698226
1693729,1044671
1693729,2014914
1693729,1864433
1693729,1044282
1693729,1557781
1693729,3267124
1693729,4150565
1693729,4069884
1806336,1777424
1774655,3306526
1943164,478514
1943164,1681
1943164,1048009
1943164,714092
1943164,4124208
1943164,1265128
1943164,541527
1943164,4044777
1943164,722691
1943164,819745
1943164,516340
1943164,3396347
1943164,3457051
1859633,2643688
2279124,3043447
2015243,1181312
2015243,1166310
2015243,2579674
2015243,1316125
2493718,1136249
2972444,1448064
2967602,2337936
2960608,2873965
2897297,578147
2310076,2242276
2292569,2208758
3641852,2990543
3630333,2100054
3618457,1461367
3618457,3188563
3610560,2768257
2826798,1259412
2826798,1136249
2787638,2587703
2765505,2451923
3203051,992031
3195666,806788
3144901,659482
4130389,1669071
4133611,3124038
4133611,4145806
4133611,3433712
4133611,3523516
4133611,3306526
4133611,4179116
4133611,3762830
4133611,895147
4133611,895200
4133611,2913803
4133611,3872575
4133611,3834027
4133611,2718846
4133611,44236
204037,2779731
204037,815260
3112448,2451923
2661063,3441118
2585647,1808373
3997197,3699487
3997197,4072837
3882920,1749837
577172,1461367
577172,3188563
563568,199171
3557269,2230764
3557269,2402471
3557269,816143
3557269,2477211
3557269,2238875
3557269,3126499
3557269,3057865
3557269,3282400
3557269,935048
100014,921576
100014,3913710
100014,1864865
100014,607978
3854409,2824507
3854409,3050423
3854409,819934
3854409,2100054
3854409,3974251
3854409,3618921
3854409,2451923
3854409,2260012
3854409,2590303
530834,758914
3316407,1449216
3285713,3155423
1040255,437363
1040255,1817552
1040255,258233
1040255,1903820
1040255,614544
1040255,907916
1040255,3311544
1040255,3527221
1040255,2386251
1040255,2171202
1040255,2414571
1040255,614622
1050420,920186
1050420,731336
1050420,2765604
1050420,699730
1015187,1166310
1015187,2579674
1020154,1030796
991577,4020681
943312,3279756
943312,3385337
885243,3050423
885243,819934
885243,3967212
885243,3618921
885243,3974251
885243,2451923
3813938,2587703
1843662,3423249
1766178,3776182
1751607,1886549
1792029,761117
3746401,1021373
3746401,992031
3746401,2021518
3746401,1505362
3746401,2777122
3746401,1556617
3746401,917316
3746401,3783497
3746401,1900592
3746401,2841071
3746401,869303
3711942,1217353
1280881,2881319
1706823,2187605
18883,3347159
18883,766815
18883,489099
18883,2866619
4204770,2208758
2114101,3441118
2041236,3614076
2026540,3750007
2007530,3043447
2218107,3473565
2200520,2518688
2189009,4141676
2179819,2224147
386112,363018
386112,1930285
386112,3279756
386112,1470177
2441088,2677893
2441088,2362809
2441088,1048184
2441088,1280009
2440163,363018
709975,2337936
704370,3254965
1129072,921576
1248410,3808432
1248410,2563600
1248410,2044223
1248410,3359498
1248410,3307748
1248410,3189047
1248410,3894056
1248410,4206719
1248410,3548871
1171244,2944852
1241778,3433712
1649554,1779775
1626480,2677893
1610441,3050423
1610441,3974251
1610441,2451923
1578114,925939
1458015,1710008
1458015,774980
1458015,2242276
2344431,921576
2329343,1259412
2329343,692923
2329343,2464981
2329343,1808373
2329343,1136249
2317001,2387070
2317001,4159299
2764494,2487987
1958714,2304516
2748976,2161864
2715030,1672754
1879451,2048425
1873993,839369
1854264,2944852
2588876,1717996
2588876,1271811
2588876,1092805
2588876,934412
2588876,973675
2588876,160148
2939582,3808432
2939582,2044223
2939582,1525928
2939582,1554523
2939582,1116859
2939582,4206719
2939582,3359498
2939582,3307748
2939582,3189047
2939582,3894056
2910374,624035
2868760,363018
2868760,3279756
2868760,1030796
2868760,3385337
2868760,2951485
3090454,1259412
3092004,2677893
3092004,1048184
3092004,1280009
3260891,2991943
3304990,2479271
3312957,117819
3516068,4141676
3824393,3263398
3659869,3006246
3671076,1271811
3671076,934412
3574206,678863
3820127,117819
3731055,1518786
4141884,2658264
4141884,2515650
376194,2118032
246991,359652
3982401,2579674
3954184,1898184
3966438,1465243
3715662,2741729
4110183,2349904
4110183,2257702
4110183,950395
4110183,3730128
4110183,3779722
4110183,2671933
4032019,4234865
516940,257592
478514,3046486
478514,722691
478514,4124208
478514,1265128
478514,800679
478514,1681
478514,1048009
478514,714092
478514,541527
478514,4044777
478514,819745
478514,516340
478514,3396347
478514,3457051
464488,2141481
453838,2783262
391400,3661137
995249,1030796
1190840,1392674
1190840,3676200
1190840,4099460
1175331,2854680
1175331,3423249
1178730,921576
1178730,363018
917096,3050423
917096,2187605
917096,3974251
896631,1637079
1533468,2881319
782162,2187198
782162,3862760
782162,2915741
782162,4182919
782162,1182224
782162,1925735
782162,3574629
782162,2764518
782162,3144650
782162,2065600
782162,3564474
782162,3730906
782162,3421185
782162,1401779
782162,1951275
782162,3043737
782162,1701410
767432,2677893
1406066,2417563
1962373,2208758
1611910,2337936
1716423,920186
1716423,731336
1299540,2349904
1299540,363018
1299540,1672754
1299540,1030796
1299540,1470177
1299540,2642476
1299540,1217353
2159180,839369
2143101,3957347
2143101,3655390
2143101,2147269
2143101,3537772
2282715,1361003
2282715,363018
2453126,2100054
2401524,456681
3071772,199171
3053054,363018
2991070,1911956
2990943,3219521
2990943,2368420
2990943,3485278
2006544,2388507
3388493,4099460
3373188,2526207
3266161,3974251
3274192,2248239
3587981,3155227
3604024,2741729
2749349,2854680
2749349,3423249
2691973,1133844
3526454,2518688
3475378,1848959
3480461,1744934
3465719,699906
3465719,1470177
3465719,3618921
3465719,2451923
3465719,2951485
3465719,3279756
3455118,656027
3738449,1546314
3171826,3591670
3156906,1817552
3156906,614622
3156906,2137885
3156906,2171202
3156906,3418495
3156906,2386251
3156906,907916
3156906,614544
3156906,1467186
3156906,258233
3156906,1918612
3156906,1903820
3156906,2414571
3156906,437363
3156906,3311544
3156906,3527221
3129426,463460
3129426,269497
3129426,418503
4226923,437140
4226923,42315
4147241,1470177
4066163,3858607
4066163,630493
4066163,2666108
4066163,3668851
4066163,1262701
4066163,1710280
4066163,3769346
4066163,2402349
4066163,2892498
4066163,2139406
177160,3831594
177160,3659923
177160,1339445
177160,758914
177160,3398226
177160,572315
177160,1105117
177160,2969548
177160,4038888
177160,3690820
4010990,1136778
246867,1622282
3932791,3274338
3932791,2451923
3903947,1944791
336777,3134747
336777,456681
755845,937422
660314,1051993
1180347,3913063
1137759,1121078
1137759,588953
1137759,3642390
1137759,4025744
1137759,3150276
1137759,2515650
1137759,4028629
1137759,1110158
1137759,1140753
1137759,1644923
1127504,3937254
1127504,3360075
1127504,2259400
1127504,3866996
1127504,1062887
1127504,3444900
1127504,1350039
1127504,1757902
1127504,1794475
1127504,3154501
1127504,1947155
1127504,3649315
1127504,2294764
1127504,1704090
1127504,1563527
1127504,2141781
1127504,2011480
1127504,897415
1127504,1367553
1127504,2870943
1122824,3279756
1122824,1217353
1108964,2521140
131161,3452700
135500,2349904
135500,1217353
1423601,1813448
1031911,1750944
1031911,3343813
1031911,4159299
1007249,2075134
1007249,94820
1007249,944027
1012406,2248239
970584,3050423
970584,3974251
970584,3618921
970584,2451923
1609245,1476617
919103,1626346
919103,2728694
919103,1904630
885948,3252849
876542,4145806
1349759,1048184
1349759,1280009
1310976,1166569
1303111,1136778
1366941,3039499
1765838,1471350
1765838,42863
1765838,2333563
1685419,1669071
1710324,2248239
1710324,992031
1250548,3065352
1250548,3320002
1250548,1519058
1250548,2579644
1250548,1228160
1250548,2427750
1250548,3205518
1250548,2532141
1250548,2089925
2336332,3464050
2286222,920186
2286222,731336
2286222,2765604
2286222,699730
2255834,2579674
2255834,4158884
2677057,1440332
2677057,1465243
2644403,920186
2644403,731336
2549012,3587907
2603345,3111506
2603345,1060116
2748254,627004
2063552,2033477
2063552,411601
2063552,457909
2063552,2364130
2063552,291675
2063552,3157359
2055589,2175821
2055589,2118032
2055589,3587907
2055589,1060116
2055589,2651069
2055589,3111506
2055589,1568092
2055589,853757
2045210,1339445
2037772,1693729
2027990,1540253
2027990,2937892
2027990,1859885
2027990,492940
2027990,4054908
2027990,2643688
2027990,1544116
2027990,4192745
2027990,2518688
2027990,2844078
2027990,3354305
2210803,2651069
2107800,1476617
3090467,1166569
3021395,1672754
3021395,1136249
3021395,1136778
3082797,2260012
3082797,1155909
2971695,792410
2522407,2457847
3526380,2507006
3518342,3441118
3507308,3050423
3507308,2451923
3507308,2590303
3505495,2248239
3463725,199171
3403192,699906
3403192,3279756
3403192,3385337
2945374,3431440
2909376,2248239
2895012,3661137
3198610,2230384
3198610,839369
3139678,1476617
3820549,1669071
3820549,3164865
3794472,2260012
3794472,1155909
3731831,2337936
3650293,1470177
3650293,410326
3650293,2758922
3650293,1030796
3650293,370295
3650293,1217353
3650293,683693
3650293,2007389
3650293,785768
3650293,1038861
3650293,766525
3650293,1859589
3650293,3224584
3650293,847430
3650293,2711116
3624715,3050423
3353401,3155578
3555244,853757
4087602,2153047
4040163,2741729
4036741,2313719
4036741,3468914
3953494,920186
3920553,4182112
3889231,1823870
3912404,865003
4029877,272556
108180,2100054
240068,699906
240068,363018
230273,921576
426790,2395302
426790,607978
426790,3913710
450443,1038861
450443,683693
781297,3134747
710406,3191595
856254,2873965
856254,3620398
887736,3417528
888037,2950724
1201814,3261743
1201814,1383836
1147385,292288
1229728,1448064
1114862,895147
980450,1898184
978880,1217353
1532645,2728670
1527765,1259412
1673568,3263398
1585557,2587703
1288684,2515309
1288684,936402
1288684,2029498
1288684,2603394
1288684,2065520
1288684,1081177
1288684,762618
1288684,2248239
1288684,4112356
1288684,941813
1288684,1132424
1288684,4004169
1288684,1848096
1288684,516364
1252279,699906
2016985,4133772
1489927,2092214
1437024,2566850
1439550,1693729
1386663,1337777
1892065,2131707
1892065,4214064
1892065,2617349
1892065,1928428
1892065,1009683
1892065,2487987
1892065,2505819
1892065,2719813
1892065,3800556
1892065,1763493
1892065,2776525
1892065,3415661
1813209,921576
1813209,607978
1737608,2387070
1679768,2353072
1679768,3150276
1679768,2515650
1679768,2658264
1679768,1644923
2218371,3974251
2196586,1383836
2803593,2387070
2793360,2118032
2793360,1136249
2139406,2402349
2139406,3264481
2139406,1710280
2139406,3769346
2139406,2892498
2139406,1640510
2139406,1100325
2139406,2666108
2139406,3668851
2139406,3420827
2139406,3858607
2139406,1262701
2139406,4066163
2691169,3417528
2760283,1476617
2632413,2487987
2632413,3415661
2632413,765866
2632413,1892065
2632413,1928428
2632413,1763493
2615423,3417528
2545591,587873
2545591,3831026
2545591,708194
2545591,2729346
2545591,3265366
2545591,3374584
2545591,2896321
2545591,1259202
2545591,2142889
2468276,3468914
2520918,728004
2520918,2084799
2520918,3939919
2520918,1901034
2520918,2729594
2520918,1324672
2520918,2474204
2520918,1858095
2520918,1563903
2520918,3214993
2520918,1885439
2520918,1983280
2520918,2827419
2520918,2486535
2520918,2921373
2520918,1224985
2520918,1411728
2420609,1863224
2413003,2677893
2277544,3676200
2277544,4099460
