node1,node2
4194167,3878092
4194167,3594837
4194167,417712
4194167,3216569
4194167,264404
4194167,3513333
4194167,2517478
4194167,2138942
4194167,1348380
4194167,2895432
4194167,2849762
4194167,3984487
4194167,2136699
4194167,1262825
4194167,1643805
4194167,3908028
4194167,122536
4194167,1092632
4194167,639409
4194167,1768776
4194167,3029540
4194167,3842155
4194167,2366720
4194167,3778741
4194167,212106
4194167,449980
4194167,857469
4194167,451038
4194167,4078446
4194167,198092
4194167,744752
4194167,320385
4194167,2297157
4194167,2460393
4194167,1289274
4194167,1670065
4194167,4243124
4194167,3785476
4194167,773912
4194167,1546895
4194167,3872334
4194167,1453459
4194167,455394
4194167,1966112
4194167,3487733
4194167,3552067
4194167,3017758
4194167,3300646
4194167,3646073
4194167,439772
4194167,385949
4194167,19255
4194167,563286
4194167,4198898
4194167,204562
4194167,575128
4194167,877594
4194167,961459
4194167,884917
4194167,3340396
4194167,130929
4194167,1686676
4194167,664024
4194167,1849000
4194167,2858941
1548797,1877336
1548797,2412207
1548797,1408370
1548797,2255309
1548797,2234063
1548797,3428645
1548797,696639
1548797,1883098
1548797,1411379
1548797,1931063
1548797,3670737
1548797,771708
1548797,3152382
1548797,450665
1548797,2396010
1548797,2474944
1548797,3333057
1548797,1135412
1548797,3616543
1548797,1174116
1548797,4091014
1548797,2316891
1548797,2686155
1548797,525417
1548797,2883129
1548797,2107785
1548797,4117469
1548797,4127236
1548797,1886091
1548797,2989973
1548797,3449902
1548797,1852644
1548797,3732825
1548797,3159961
1548797,3394259
1548797,2914822
1548797,3627304
1548797,2568939
1548797,3576739
1548797,2222215
1548797,640413
1548797,3114451
1548797,3488261
1548797,4180390
1548797,3943116
1548797,4160315
1548797,1788069
1548797,1870144
1548797,3694925
1548797,1771001
1548797,3380072
1548797,688967
1548797,4023170
1548797,888029
1548797,2271839
1548797,3335760
1548797,2797003
1548797,3656180
1548797,267944
1548797,1277644
1548797,2878063
1548797,1765246
1548797,1090042
1548797,3342837
1548797,2136761
1548797,4052733
1548797,766166
1548797,1477166
1548797,762849
1548797,2218239
1548797,2341178
1548797,1696922
1548797,2247315
1548797,3578014
1548797,3256783
1548797,1686767
1548797,4084074
1548797,3742485
1548797,3143561
1548797,2566359
1548797,845213
1548797,3209831
1548797,1318377
1548797,1257008
1548797,612625
1548797,3214935
1548797,1773608
1548797,3197032
1548797,2615889
1548797,2038987
1548797,1753874
1548797,2679717
1548797,2725291
1548797,1644270
1548797,3766799
1548797,1833556
1548797,3609700
1548797,1956517
1548797,2894283
1548797,2206804
1548797,2698223
1548797,3129965
1548797,2440886
1548797,1276617
1548797,3012758
1548797,3909732
1548797,985243
1548797,993681
1548797,2544213
1548797,1151850
1548797,907532
1548797,3702896
1548797,4157299
1548797,1187103
1548797,1691854
1548797,4100524
1548797,2766151
1548797,2767039
1548797,3268461
1548797,3518463
1548797,142835
1548797,3128623
1548797,2327448
1548797,3236020
1548797,3851242
1548797,1223294
1548797,2893609
1548797,623889
1548797,2689517
1548797,2793288
1548797,3396106
1548797,1118349
1548797,2717714
1548797,3009844
1548797,3710382
1548797,3026361
1548797,3666404
1548797,1363190
1548797,1336360
1548797,2737930
1548797,2520816
1548797,971992
1548797,2898153
1548797,3012002
1548797,2806185
1548797,2702526
1548797,3792390
1548797,3566470
1548797,1069196
1548797,615469
1548797,999244
1548797,1996762
1548797,3371265
1548797,708070
1548797,3667003
1548797,1935680
1548797,2856714
1548797,3105827
1548797,1365745
1548797,2170754
1548797,3680208
1548797,947045
1548797,1104850
1548797,1302858
1548797,3184983
1548797,1907705
1548797,3532532
1548797,1298649
1548797,1493906
1548797,437610
1548797,4165134
1548797,1916176
1548797,2898993
1548797,1630460
1548797,2996660
1548797,2759918
1548797,1443592
1548797,1860304
1548797,1241470
1548797,2476745
1548797,3228198
1548797,3247245
1548797,3073898
1548797,3168497
1548797,4027223
1548797,3275088
1548797,2902726
1548797,2165834
1548797,1645480
1548797,3119853
1548797,3631127
1548797,4119063
1548797,1655226
1548797,3658178
1548797,2193415
1548797,2944207
1548797,1622299
1548797,759712
1548797,2391551
1548797,2449354
1548797,3963526
1548797,3033101
1548797,1099503
1548797,397630
1548797,3629090
1548797,2377675
1548797,1253964
1548797,1788890
1548797,2098435
1548797,3570364
1548797,1511623
2610365,1898255
2610365,3853849
2610365,2944371
2610365,3382568
2610365,2477656
2292849,2082486
2292849,1870118
2292849,2327516
2292849,2096196
2292849,1484635
2292849,1406128
2292849,2932612
2292849,91266
2292849,2680918
2292849,4187601
2292849,3293263
2292849,3909959
2292849,894304
2292849,3758122
2292849,1685077
2292849,3482433
2292849,4190600
2292849,4017922
2292849,3710702
2292849,926026
2292849,3934493
2292849,381335
2292849,2984963
2292849,787532
2292849,3351981
2292849,2613998
2292849,2575118
2292849,3666672
2292849,2400210
2292849,563065
2292849,1002323
2292849,1675767
2292849,1351385
2292849,3616950
2292849,3077799
2292849,1963282
2292849,3869345
2292849,412668
2292849,4045504
2292849,1861873
2292849,2453511
2292849,1092575
2292849,560863
2292849,3868149
2292849,37032
2292849,299297
2292849,4022305
2292849,1678815
2292849,1763258
2292849,1902772
2292849,3046545
2292849,3080607
2292849,891400
2292849,2709182
2292849,2676785
2292849,1393001
2292849,3868997
2292849,473394
2292849,2234561
2292849,4157464
2292849,3621520
2292849,1953569
2292849,1923158
2292849,1477742
2292849,2936854
2292849,3487472
2292849,606028
2292849,1011540
2292849,1022897
2292849,1953510
2292849,106661
2292849,3173054
2292849,3707873
2292849,730066
2292849,2340719
2292849,2147002
2292849,1241581
2292849,3505862
2292849,2201175
2292849,1754059
2292849,3999342
2292849,4151435
2292849,2285441
2292849,3727366
2292849,2017399
2292849,1748076
2292849,2812548
2292849,2924106
2292849,3367082
2292849,1499846
2292849,1555513
2292849,2711185
2292849,3608305
2292849,4128297
2292849,2062429
2292849,3079222
2292849,1655472
2292849,3038207
2292849,2056653
2292849,3275434
2292849,990027
2292849,1194177
2292849,2642218
2292849,874816
2292849,2402615
2292849,1011227
2292849,1720255
2292849,4211792
2292849,1769004
2292849,3810961
2292849,4223903
2292849,3503889
2292849,1589058
2292849,1547323
2292849,1679045
2292849,213466
2292849,493804
2292849,3327040
2292849,841971
2292849,175277
2292849,864626
2292849,741600
2292849,3657033
2292849,3566783
2292849,446443
2292849,962124
2292849,1093350
2292849,412918
2292849,2410826
2292849,1935535
2292849,3066776
2292849,3238772
2292849,2041067
2292849,2187628
2292849,1979596
2292849,2734386
2292849,2370414
2292849,883738
2292849,2049983
2292849,3055989
2292849,3384805
2292849,2848527
2292849,3680488
2292849,1612267
2292849,2157235
2292849,3254625
2292849,4058118
2292849,3265548
2292849,1546046
2292849,1591477
2292849,1938176
2292849,1512753
2292849,2222292
2292849,3672204
2292849,570949
2292849,264404
2292849,2466995
2292849,3262732
2292849,820089
2292849,3193528
2292849,1987085
2292849,817337
2292849,738883
2292849,3814154
2292849,2862467
2292849,353016
2292849,2014227
2292849,3730711
2292849,1049949
2292849,894990
2292849,3032407
2292849,1406830
2292849,1161205
2292849,974505
2292849,521395
2292849,3826396
2292849,1663236
2292849,1680661
2292849,2128721
2292849,2878715
2292849,1573123
2292849,803086
2292849,577381
2292849,2778781
2292849,2849606
2292849,2111507
2292849,879840
2292849,2204935
2292849,2419024
2292849,2306684
2292849,142222
2292849,2970329
2292849,1374692
2292849,2083632
2292849,2520067
2292849,833598
2292849,3415809
2292849,3976712
2292849,2148870
2292849,3461629
2292849,589014
2292849,3822530
2292849,4197937
2292849,870068
2292849,3098578
2292849,1953952
2292849,1719102
2292849,1001422
2292849,2889250
2292849,2466889
2292849,263770
2292849,2878888
2292849,4006915
2292849,3379902
2292849,3379725
2292849,4041133
2292849,3057114
2292849,2472088
2292849,2256461
2292849,1747305
2292849,2181339
2292849,69550
2292849,4130776
2292849,515621
2292849,2395878
2292849,1448751
2292849,3751223
2292849,2318864
2292849,897508
2292849,3504134
2292849,469429
2292849,2253372
2292849,1019085
2292849,1921121
2292849,309900
2292849,3947724
2292849,3814316
2292849,1735429
2292849,710537
2292849,244576
2292849,769766
2292849,3015844
2292849,1193525
2292849,205780
2292849,526023
2292849,327194
2292849,467783
2292849,3948235
2292849,3807500
2292849,4172560
2292849,4075313
2292849,2268041
2292849,1977131
2292849,1889975
2292849,2111743
2292849,3707877
2292849,859830
2292849,1038592
2292849,1448045
2292849,902567
2292849,3804820
2292849,3179690
2292849,3254374
2292849,1876344
2292849,1633727
2292849,1753836
2292849,3080143
2292849,2794959
2292849,3912379
2292849,714512
2292849,2488378
2292849,1113707
2292849,700767
2292849,2043259
2292849,1182333
2292849,2365225
2292849,533442
2292849,968109
2292849,2660155
2292849,2894086
2292849,1049445
2292849,3518219
2292849,3067418
2292849,3172530
2292849,594475
2292849,328123
2292849,1217630
2292849,1143234
2292849,2133106
2292849,3099604
2292849,3856097
2292849,1773764
2292849,1842231
2292849,1738066
2292849,1653730
2292849,3193161
2292849,607617
2292849,1957226
2292849,3669411
2292849,1266617
2292849,730026
2292849,3178580
2292849,2006898
2292849,3710973
2292849,60743
2292849,1781207
2292849,1966652
2292849,3306095
2292849,2271747
2292849,1401514
2292849,261540
2292849,2218941
2292849,640370
2292849,3982931
2292849,1364763
2292849,2492008
2292849,1603646
2292849,2622939
2292849,3487358
2292849,709203
2292849,990829
2292849,1863889
2292849,1856919
2292849,3489914
2292849,1724011
2292849,1942452
2292849,1705328
2292849,2537389
2292849,2499614
2292849,226946
2292849,108180
2292849,2189672
2292849,2304132
2292849,664459
2292849,67584
2292849,4092169
2292849,1095937
2292849,3667947
2292849,644311
2292849,2699891
2292849,435023
2292849,2992580
2292849,256414
2292849,1548678
2292849,679293
2292849,1165165
2292849,1605920
2292849,712575
2292849,1502981
2292849,1702982
2292849,2495056
2292849,1281932
2292849,4163276
2292849,1396491
2292849,3510649
2292849,3402274
2292849,3816818
2292849,3879383
2292849,4215380
2292849,2449652
2292849,713058
2292849,3730086
2292849,4158424
2292849,1988493
2292849,3597636
2292849,1524825
2292849,912601
2292849,1590361
2292849,2365383
2292849,3915918
2292849,1770902
2292849,3298518
2292849,3825916
2292849,2063592
2292849,617611
2292849,3358316
2292849,2791209
2292849,1081671
2292849,3952078
2292849,2397572
2292849,3177006
2292849,2458305
2292849,1460082
2292849,2459776
2292849,1941157
2292849,3033033
2292849,3259108
2292849,2225130
2292849,2576175
2292849,2576128
2292849,2526409
2292849,2944524
2292849,355612
2292849,1139803
2292849,682256
2292849,1218654
2292849,3549752
2292849,1780396
2292849,2923006
2292849,3794855
2292849,3730324
2292849,1286208
2292849,1266990
2292849,3093259
2292849,3847068
2292849,2754868
2292849,475802
2292849,2601150
2292849,1222010
2292849,1781688
2292849,3931293
2292849,847239
2292849,1864495
2292849,992273
2292849,3852787
2292849,683125
2292849,3233671
2292849,290622
2292849,2473727
2292849,2692099
2292849,1441292
2292849,2298618
2292849,2551930
2292849,2123611
2292849,1650456
2292849,597811
2292849,1513023
2292849,3541164
2292849,2304988
2292849,814239
2292849,1209464
2292849,2312623
2292849,964795
2292849,3390345
2292849,2524071
2292849,702868
2292849,1205621
2292849,3080322
2292849,869836
2292849,844953
2292849,220206
2292849,650649
2292849,3551673
2292849,2927160
2292849,2242484
2292849,233819
2292849,1659483
2292849,3948246
2292849,3197435
2292849,3089746
2292849,3767228
2292849,1571780
2292849,3286496
2292849,58657
2292849,2042714
2292849,1347457
2292849,2861634
2292849,3836413
2292849,407608
2292849,839088
2292849,159591
2292849,1806922
2292849,1259378
2292849,90397
2292849,1723447
2292849,2243125
2292849,2087935
2292849,1452459
2292849,658915
2292849,2764895
2292849,132707
2292849,2263742
2292849,3405163
2292849,1007450
2292849,3865771
2292849,731136
2292849,2108203
2292849,2699512
2292849,3002188
2292849,2981346
2292849,2664042
2292849,2066317
2292849,1654091
2292849,3218039
2292849,3173027
2292849,1750743
2292849,4164095
2292849,972779
2292849,459519
2292849,662830
2292849,1422054
2292849,2960059
2292849,3340532
2292849,2915288
2292849,3636151
2292849,3297488
2292849,3242184
2292849,2932869
2292849,3449783
2292849,1977695
2292849,3448172
2292849,2378306
2292849,704109
2292849,1922214
2292849,3299771
2292849,32320
2292849,749986
2292849,3130364
2292849,3516443
2292849,2154797
2292849,4036770
2292849,349043
2292849,2612424
2292849,2607973
2292849,393652
2292849,3979563
2292849,1063615
2292849,1777997
2292849,1931286
2292849,4220322
2292849,4224677
2292849,1028509
2292849,2296845
2292849,3574527
2292849,2636917
2292849,2487564
2292849,2381323
2292849,1992585
2292849,1369517
2292849,2360108
2292849,2976204
2292849,2778922
2292849,542316
2292849,3811257
2292849,2376231
2292849,307615
2292849,2923001
2292849,3908023
2292849,807840
2292849,2415663
2292849,1312521
2292849,754625
2292849,4157698
2292849,1043647
2292849,1261082
2292849,3563189
2292849,3723512
2292849,2119353
2292849,3691732
2292849,2513743
2292849,2929047
2292849,3369270
2292849,4191131
2292849,2281495
2292849,3935872
2292849,3584009
2292849,2582754
2292849,1250555
2292849,3453209
2292849,3417528
2292849,2831189
2292849,1227111
2292849,3665075
2292849,2916393
2292849,91326
2292849,3912266
2292849,3605571
2292849,3385067
2292849,3292469
2292849,4033893
2292849,3918084
2292849,2365985
2292849,2695825
2292849,1799899
2292849,1781551
2292849,2768518
2292849,2044545
2292849,1461947
3306791,84482
944181,1789617
944181,1712055
944181,1287683
1648920,2129581
1648920,2181402
1648920,236461
1648920,3751790
1648920,3256394
1648920,3106130
1648920,2935461
1648920,419669
1648920,1619542
1648920,4093833
1648920,2918387
1648920,2796106
1648920,3174768
1648920,2509857
1648920,2203252
1648920,1938581
1648920,661395
1648920,1043476
1648920,3091311
1648920,975083
1648920,852489
1648920,1957373
1648920,1911861
1648920,1821616
1648920,3142150
1648920,2795132
1648920,2801526
1648920,2542630
1648920,1147801
1648920,3260660
1648920,2088094
1648920,3070584
1648920,1454635
1648920,1339279
1648920,581159
1648920,4102194
1648920,3379427
1648920,2170947
1648920,3382784
1648920,2940449
1648920,2153658
1648920,1131620
1648920,2640058
1648920,3596775
1648920,2966884
1648920,3490791
1648920,1405061
1648920,2148096
1648920,2633406
1648920,1525006
1648920,3329184
1648920,4130530
1648920,2503947
1648920,169206
1648920,1337941
1648920,772487
1648920,3602794
1648920,3237051
1648920,924503
1648920,4155914
1648920,2526351
1648920,2083043
1648920,3896197
1648920,2982789
1648920,3598825
1648920,2218411
1648920,2346481
1648920,3277305
1648920,2075460
1648920,3141781
1648920,1569003
1648920,2508987
1648920,1945274
1648920,2425510
1648920,3048158
1648920,2132508
1648920,4210532
1648920,1042513
1648920,2054354
1648920,1263951
1648920,2566594
1648920,1591278
1648920,2694172
1648920,2983777
1648920,1411055
1648920,1502640
1648920,2751132
1648920,196804
1648920,1771481
1648920,1262871
1648920,1137012
1648920,3084234
1648920,2601990
1648920,2291006
1648920,3375383
1648920,3120338
1648920,2545337
1648920,4090535
1648920,2439091
1648920,3492689
1648920,2780504
1648920,1937066
1648920,3095819
1648920,3840942
1648920,3752654
1648920,4217050
1648920,1651899
1648920,4033287
1648920,3789397
1648920,3037765
1648920,1726763
1648920,1508593
1648920,3097854
1648920,3566757
1648920,3296689
1648920,3181741
2527256,4159457
2527256,3953928
2527256,970814
2527256,2162378
2527256,3177221
2527256,2615514
2527256,2483312
2527256,1923881
2527256,2211871
2527256,1881038
2527256,1669407
2527256,2715617
2527256,2122784
2527256,3216234
2527256,1560810
2527256,1320666
2527256,1829328
2527256,2263953
2527256,2163050
2527256,2274194
2527256,2635226
2527256,2966212
2527256,2186208
2527256,1867488
2527256,3578044
2527256,4173386
2527256,3780098
2527256,1226707
2527256,977734
2527256,296215
2527256,2264451
2527256,3782236
2527256,321796
2527256,597131
2527256,2186383
2527256,509345
2527256,2148674
2527256,2713676
2527256,3870208
2527256,3021792
2527256,1242891
2527256,1604204
2527256,470247
2527256,3638603
2527256,1153471
2527256,3138623
2527256,1305532
2527256,3992082
2527256,3269213
2527256,774656
2527256,3964769
2527256,2331300
2527256,2255171
2527256,3456390
2527256,638045
2527256,1452652
2527256,2069761
2527256,2533861
2527256,887678
2527256,3745509
2527256,2096300
2527256,3249000
2527256,3591294
2527256,3378395
2527256,180369
2527256,3607031
2527256,4162664
2527256,1860769
2527256,863745
2527256,3212118
2527256,3998598
2527256,3188534
2527256,2564755
2527256,2956899
2527256,1768380
2527256,2749334
2527256,4013463
2527256,2514147
2527256,3376301
2527256,2826795
