node1,node2
1470213,3495391
1470213,709571
1470213,2615907
1470213,1735024
1470213,4094687
1470213,3891456
1470213,399296
1470213,67856
1470213,2552023
1470213,4066423
1470213,2140878
1470213,544902
1470213,1209417
1470213,1549112
1470213,1849417
1470213,2674279
1470213,263617
1470213,3570229
1470213,3865674
1470213,2265531
1470213,1217463
1470213,1207501
1470213,1788761
1470213,4143518
1470213,4162087
1470213,2514717
1470213,3722587
1470213,2708416
1470213,2033305
1470213,1434720
1470213,843909
1470213,148741
1470213,2941569
1470213,3690659
1470213,3853959
1470213,1515355
1470213,1312084
1470213,447442
1470213,1415644
1470213,1647278
1470213,2983132
1470213,207067
1470213,186977
1470213,2790081
1470213,2047639
1470213,1025260
1470213,2948236
1470213,4194104
1470213,1136298
1470213,2082342
1470213,3118769
1470213,837541
1470213,2460971
1470213,723484
1470213,4058392
1470213,523305
1470213,1445148
1470213,1901313
1470213,401015
1470213,2143323
1470213,3435694
1470213,3784999
1470213,3096397
1470213,3310448
1470213,1071133
1470213,2716311
1470213,3202944
1470213,3119439
1470213,2787555
1470213,3391973
1470213,3464214
1470213,139056
1470213,1796352
1470213,321884
1470213,1233289
1470213,2811447
1470213,797413
1470213,2065650
1470213,308591
1470213,2318689
1470213,1403206
1470213,3537714
1470213,4215413
1470213,2532128
1470213,3889931
1470213,3836462
1470213,3709652
1470213,3530061
1470213,2959159
1470213,1079121
1470213,285301
1470213,3524285
1470213,4036385
1470213,974423
1470213,1268319
1470213,2474834
1470213,2589881
1470213,1060585
1470213,3064842
1470213,3274192
1470213,324801
1470213,2784419
1470213,1442387
1470213,1490007
1470213,3455447
1470213,3209377
1470213,2400596
1470213,266448
1470213,3825216
1470213,2567798
1470213,2850206
1470213,67874
1470213,2708723
1470213,503989
1470213,1993785
1470213,4163705
1470213,3132773
1470213,2321281
1470213,560673
1470213,1216320
1470213,2512555
1470213,1965814
1470213,4140682
1470213,2328848
1470213,1224357
1470213,1295915
1470213,1222082
1470213,1079828
1470213,1862092
1470213,3832235
1470213,2870009
1470213,3272089
1470213,4007394
1470213,3356383
1470213,1830895
1470213,3880174
1470213,4000395
1470213,3586908
1470213,3008599
1470213,2510656
1470213,3187387
1470213,1514560
1470213,2666928
1470213,1009414
1470213,431631
1470213,3303924
1470213,4196923
1470213,527136
1470213,954776
1470213,2579525
1470213,2160498
1470213,2551760
1470213,2395647
1470213,2359911
1470213,1051562
1470213,1601284
1470213,2926809
1470213,333509
1470213,1165207
1470213,3874546
1470213,2089809
1470213,2567370
1470213,3203792
1470213,538126
1470213,574092
1470213,2646415
1470213,3343507
1470213,668000
1470213,1876775
1470213,2893056
1470213,1994586
1470213,3064086
1470213,1237762
1470213,4132708
1470213,307966
1470213,966040
1470213,3553963
1470213,398387
1470213,108742
1470213,717418
1470213,2104317
1470213,699441
1470213,3239670
1470213,2389744
1470213,2274506
1470213,446092
1470213,143887
1470213,4030074
1470213,421028
1470213,4243499
1470213,304601
1470213,2065330
1470213,2372214
1470213,3074152
1470213,962959
1470213,628086
1470213,3522489
1470213,1678995
1470213,2327980
1470213,1800280
1470213,4141612
1470213,3986586
1470213,3681435
1470213,1070225
1470213,3758586
1470213,4096871
1470213,2573684
1470213,676216
1470213,279687
1470213,2749929
1470213,3209666
1470213,3134010
1470213,2504001
1470213,2931093
1470213,1329692
1470213,2874559
1470213,4210671
1470213,4085646
1470213,3130018
1470213,918340
1470213,2764952
1470213,663573
1470213,214881
1470213,194023
1470213,794293
1470213,838171
1470213,1920976
1470213,334307
1470213,1273116
1470213,1484450
1470213,3413866
1470213,860031
1470213,759944
1470213,4076509
1470213,2823861
1470213,3203466
1470213,2702107
1470213,851607
1470213,2499723
1470213,1763203
1470213,1438704
1470213,3746286
1470213,4198223
1470213,1120337
1470213,1063551
1470213,2449307
1470213,2226920
1470213,1624012
1470213,3807660
1470213,867809
1470213,2007669
1470213,2972088
1470213,3908039
1470213,517135
1470213,1162524
1470213,644421
1470213,3808686
1470213,2606626
1470213,2528185
1470213,3487022
1470213,2757261
1470213,160158
1470213,3286915
1470213,3534888
1470213,2390411
1470213,1170552
1470213,2875138
1470213,1550979
1470213,207944
1470213,212140
1470213,980882
1470213,1625394
1470213,4195697
1470213,972905
1470213,388569
1470213,531037
1470213,2141466
1470213,1856242
1470213,648381
1470213,998246
1470213,3080228
1470213,2564225
1470213,1511115
1470213,1190654
1470213,3572840
1470213,4047608
1470213,3325890
2189466,396452
2189466,718664
2189466,2868641
2189466,3930533
2189466,2238757
2189466,616046
2189466,797685
2189466,26317
2189466,2516195
2189466,1561419
2189466,2169371
2189466,3202064
2189466,2912330
2189466,3593785
2189466,397248
2189466,1270709
2189466,334952
2189466,2894541
2189466,1413220
609083,237144
609083,1100677
609083,3597386
609083,596080
609083,3294178
609083,555394
609083,3183121
609083,2354775
609083,1326599
609083,434158
609083,2679117
609083,1673735
609083,258593
609083,3930533
609083,437599
609083,470428
609083,2809671
609083,1205597
609083,1145686
609083,2134915
609083,2140926
609083,2463803
609083,2045419
609083,2306494
609083,807014
609083,1608939
609083,4005287
609083,3769990
609083,445210
609083,1000551
609083,2268139
609083,4027777
609083,1077629
609083,754348
609083,992140
609083,481528
609083,3253061
609083,419364
609083,309089
609083,818307
609083,1893899
609083,354548
609083,3555416
609083,1942163
609083,2775572
609083,481555
609083,2889904
609083,2275138
609083,2758209
609083,994986
609083,3736183
609083,1472737
609083,294019
609083,3111551
609083,254098
609083,1131792
609083,298328
562715,3131114
562715,460767
562715,2853657
562715,2202692
562715,416378
562715,1044894
562715,2410089
562715,3930533
562715,2134915
562715,968604
562715,529896
562715,465839
562715,797553
562715,404040
562715,807014
562715,3184737
562715,1029019
562715,1418199
562715,1561419
562715,667473
562715,1977514
562715,983170
562715,3956127
562715,3202064
562715,2538744
562715,830588
3354167,4134486
3354167,2795936
3354167,3195160
3354167,2034477
3354167,2052180
3354167,2242503
3354167,3836416
3354167,4154964
3354167,2995040
3354167,1706851
3354167,1213387
3354167,3273922
3354167,765905
2156211,460767
2156211,4205930
2156211,1925506
2156211,991743
2156211,1621142
2156211,3639696
2156211,3088032
2156211,3930533
2156211,3847248
2156211,529896
2156211,4118939
2156211,1944248
2156211,797553
2156211,4201799
2156211,2144955
2156211,3420892
2156211,1418199
2156211,1003621
2156211,1979162
2156211,2756272
2156211,3349734
2156211,838900
2156211,2538744
2156211,1763559
2156211,2702478
2156211,523075
2156211,3495574
2156211,2939347
1016342,2681286
1016342,1176055
1016342,3413741
1016342,416378
1016342,3887453
1016342,1673735
1016342,4090207
1016342,951046
1016342,3930533
1016342,1286975
1016342,2134915
1016342,968604
1016342,529896
1016342,1511439
1016342,2831143
1016342,1033512
1016342,3860758
1016342,1634859
1016342,1399504
1016342,414992
1016342,445210
1016342,1561419
1016342,1017237
1016342,2200661
1016342,4042515
1016342,3204752
1016342,2563111
1016342,1711324
1016342,833777
1016342,2275138
1016342,916218
1016342,3140722
1016342,1443970
1016342,1641213
1016342,2650182
1016342,3492008
1016342,474268
1016342,1930300
1016342,1667914
1016342,3385165
3380947,3710919
3380947,2665354
3380947,1333412
3380947,3414107
3380947,3073179
3380947,2901813
3380947,2518821
3380947,1150869
3380947,974351
3380947,2550111
3380947,534847
3380947,2926739
3380947,1533572
3380947,2603190
3380947,2124704
3380947,1011917
3380947,3938216
3380947,2975521
3380947,3977741
3380947,2631223
3380947,3380125
3380947,2983812
3380947,1446857
3380947,1904884
3380947,281167
3380947,2936094
3380947,2353578
3380947,3573311
3380947,1150279
3380947,1264078
3380947,3157321
3380947,1529773
3380947,4005108
3380947,3833526
3380947,1607549
3380947,1639169
3380947,1691886
3380947,600166
3380947,803165
3380947,1988074
3380947,2930586
3380947,1176393
3380947,3118498
3380947,3535218
3380947,2239404
3380947,3440530
3380947,1677446
3380947,2412827
3380947,4021708
3380947,764319
3380947,3080830
3380947,1340273
3380947,1261766
3380947,2299178
3380947,3051013
3380947,1870527
3380947,2677337
3380947,3472723
3380947,2256190
3380947,3799024
3380947,1251461
3380947,1274245
3380947,2168448
3380947,548668
3380947,1424687
3380947,1285438
3380947,498492
3380947,252402
3380947,2477897
3380947,4083712
3380947,1416847
3380947,1584949
3380947,689951
3380947,1546600
3380947,4161303
3380947,811735
3380947,2426047
3380947,1551379
3380947,4040542
3380947,705217
3380947,2289796
3380947,2416521
3380947,1916659
3380947,3641178
3380947,3634895
3380947,2828731
3380947,1716887
3380947,1641499
3380947,1278658
3380947,2337170
3380947,1694381
3380947,3412127
3380947,1532344
3380947,2415609
3380947,3491643
3380947,1352471
3380947,3212758
3380947,3307154
3380947,3474059
3380947,1535387
3380947,2100580
3380947,2164779
3380947,1207552
3380947,515777
3380947,3404539
3380947,2341291
3380947,3174114
3380947,2829726
3380947,2301288
3380947,3386784
3380947,1670875
3380947,1873619
3380947,2091261
3380947,2499274
3380947,1677652
3380947,3594614
3380947,2568069
3380947,4177493
3380947,2605481
3380947,750695
3380947,4044641
3380947,1279357
3380947,963042
3380947,3781289
3380947,2459110
3380947,2527876
3380947,3941191
3380947,2345747
3380947,1893602
3380947,530784
3380947,3655512
3380947,3128475
3380947,2726158
3380947,982978
3380947,1334557
3380947,1064816
3380947,1612547
3380947,4082249
3380947,2634975
3380947,2741664
3380947,1782354
3380947,147933
3380947,1960854
3380947,2892363
3380947,1143543
3380947,3673548
3380947,1675614
3380947,4048065
3380947,2528148
3380947,2839981
3380947,813656
3380947,3187741
667577,859441
667577,1651333
667577,2829430
667577,2455582
667577,2332397
667577,1791688
667577,1629087
667577,3296786
667577,3164615
667577,2206677
667577,819160
667577,2900949
667577,1248453
667577,1476083
667577,3572421
667577,3570271
667577,431849
667577,4132916
667577,2828000
667577,3039518
667577,1181187
667577,1304454
667577,1372527
667577,4033752
667577,3460119
667577,2768974
667577,2377661
667577,3062929
667577,3056130
667577,3213246
667577,3852958
667577,3154316
667577,2169669
667577,4039701
667577,2107492
667577,3756727
667577,3905599
667577,3481055
667577,2720911
667577,3649542
667577,2351418
667577,4218679
667577,4005643
667577,1920782
667577,498078
667577,1487948
667577,2298404
667577,3609850
667577,2161681
667577,2932657
667577,772083
667577,2574794
667577,1993208
667577,3377736
667577,1756030
667577,3833566
667577,3798811
667577,2599891
667577,2308498
667577,2916560
667577,1445581
667577,703049
667577,2646380
667577,3450897
667577,3107911
3380125,3710919
3380125,2901813
3380125,2926739
3380125,1533572
3380125,1011917
3380125,3380947
3380125,2983812
3380125,1446857
3380125,1904884
3380125,281167
3380125,2936094
3380125,2353578
3380125,3573311
3380125,1150279
3380125,3157321
3380125,4005108
3380125,3833526
3380125,1607549
3380125,1639169
3380125,1691886
3380125,600166
3380125,803165
3380125,1988074
3380125,1176393
3380125,3535218
3380125,2239404
3380125,1677446
3380125,764319
3380125,3080830
3380125,3472723
3380125,2256190
3380125,2168448
3380125,548668
3380125,1424687
3380125,498492
3380125,252402
3380125,1416847
3380125,1546600
3380125,811735
3380125,2426047
3380125,1551379
3380125,2416521
3380125,1716887
3380125,1641499
3380125,1278658
3380125,2337170
3380125,1694381
3380125,3412127
3380125,3491643
3380125,1352471
3380125,3212758
3380125,3307154
3380125,3474059
3380125,1535387
3380125,2164779
3380125,515777
3380125,2341291
3380125,2301288
3380125,1670875
3380125,1873619
3380125,1677652
3380125,3594614
3380125,2568069
3380125,2605481
3380125,750695
3380125,963042
3380125,3781289
3380125,2459110
3380125,2527876
3380125,2345747
3380125,1893602
3380125,530784
3380125,3655512
3380125,1334557
3380125,1612547
3380125,4082249
3380125,2634975
3380125,2741664
3380125,1782354
3380125,147933
3380125,1143543
3380125,1675614
3380125,2528148
3380125,2839981
3380125,813656
3897992,2326010
3897992,328632
3897992,3866857
3897992,1042903
3897992,2937703
3897992,3294123
3897992,2380626
3897992,4220801
3897992,2038434
3897992,1955284
3897992,509345
3897992,2073494
3897992,3363121
3897992,1193051
3897992,2282115
3897992,1252420
3897992,2880737
3897992,3485729
3897992,3127106
3897992,3075656
3897992,4022049
3897992,499950
3897992,1250948
3897992,1848812
3897992,3801399
3897992,3189329
3897992,3896982
3897992,2251135
3897992,1992068
3897992,4023359
3897992,2293945
3897992,1533627
3897992,3366629
3897992,321884
3897992,1746105
3897992,2278528
3897992,2543143
3897992,1909501
3897992,1642563
3897992,701146
3897992,2580000
3897992,1946119
3897992,1976302
3897992,1727261
3897992,278434
3897992,3397413
3897992,1800280
3897992,1354138
3897992,1819355
3897992,1442024
3897992,1724184
3897992,4112280
3897992,949679
3897992,778671
3897992,288384
3897992,387657
3897992,426083
3897992,2717769
3897992,2505611
3897992,3523087
3794173,2177839
3794173,3342876
3794173,2962449
3794173,3738921
3794173,3555511
3794173,2630624
3794173,2998490
3794173,492729
3794173,2712330
3794173,1585939
3794173,992419
3794173,887403
3794173,1136473
3794173,3649053
3794173,182812
3794173,1144883
3794173,3420812
3794173,2006073
3794173,3630787
3794173,719510
3794173,138628
3794173,3250427
3794173,2915889
3794173,1603317
3794173,4184965
3794173,1245930
3794173,2780600
3794173,2943448
3794173,3661362
3794173,1254894
3794173,1165201
3794173,1374879
3794173,2093712
3794173,4198197
3794173,2578960
3794173,283177
3794173,378819
3794173,195667
3794173,3637825
3794173,217576
3794173,2650210
3794173,663615
3794173,1582945
3794173,1175657
3794173,896840
3794173,1207238
3794173,1672171
3794173,2760409
3794173,4231874
3794173,4038289
3794173,1155300
3794173,716703
3794173,1100572
3794173,2236119
3794173,271002
3794173,1774703
3794173,3190687
3794173,3841597
3794173,3556331
3794173,2928881
3794173,2242503
3794173,2999791
3794173,3743408
3794173,3769323
3794173,3523188
3794173,3358316
3794173,3868127
3794173,3291896
3794173,126347
3794173,1539165
3794173,3555128
3794173,3125319
3794173,81015
3794173,896052
3794173,3588594
3794173,44073
3794173,3383607
3794173,3200605
3794173,3667700
3794173,3436648
3794173,1362238
3794173,192119
3794173,2444711
3794173,2011423
3794173,585602
3794173,1343050
3794173,2888191
3794173,2313537
3794173,48970
3794173,3938000
3794173,635407
3794173,3327357
3794173,771210
3794173,865889
3794173,4082423
3794173,372629
3794173,1268609
3794173,3791931
3794173,1992606
3794173,2954977
3794173,1221101
1205597,237144
1205597,3413741
1205597,319055
1205597,555394
1205597,609083
1205597,302992
1205597,1120810
1205597,3690779
1205597,1673735
1205597,3930533
1205597,437599
1205597,470428
1205597,240014
1205597,2134915
1205597,529896
1205597,2463803
1205597,168838
1205597,4099624
1205597,1033512
1205597,3850607
1205597,3190873
1205597,1608939
1205597,1440685
1205597,414992
1205597,1000551
1205597,2859133
1205597,2268139
1205597,4027777
1205597,1077629
1205597,1003621
1205597,990021
1205597,1369150
1205597,481528
1205597,3253061
1205597,419364
1205597,1017237
1205597,309089
1205597,818307
1205597,354548
1205597,1942163
1205597,2775572
1205597,481555
1205597,2275138
1205597,994986
1205597,1443970
1205597,3736183
1205597,294019
1205597,3111551
1205597,1131792
1205597,298328
2134915,237144
2134915,2681286
2134915,3605896
2134915,3131114
2134915,3413741
2134915,460767
2134915,3281870
2134915,2853657
2134915,3294178
2134915,760485
2134915,2202692
2134915,319055
2134915,2423096
2134915,3142716
2134915,204230
2134915,555394
2134915,791648
2134915,609083
2134915,562715
2134915,302992
2134915,1016342
2134915,304800
2134915,1120810
2134915,416378
2134915,2637324
2134915,4202283
2134915,1044894
2134915,411206
2134915,1100867
2134915,2410089
2134915,3887453
2134915,192188
2134915,1673735
2134915,2165607
2134915,3813317
2134915,3033664
2134915,3383486
2134915,396144
2134915,3455883
2134915,3930533
2134915,3684303
2134915,3519091
2134915,1286975
2134915,470428
2134915,240014
2134915,1205597
2134915,1532481
2134915,3410690
2134915,441376
2134915,968604
2134915,2384976
2134915,2318666
2134915,146207
2134915,529896
2134915,565884
2134915,2463803
2134915,168838
2134915,1511439
2134915,3104513
2134915,4099624
2134915,1094065
2134915,491100
2134915,465839
2134915,1469875
2134915,4123573
2134915,1400295
2134915,1033512
2134915,658461
2134915,797553
2134915,404040
2134915,1634859
2134915,2197902
2134915,807014
2134915,3850607
2134915,486579
2134915,2210636
2134915,1713562
2134915,625033
2134915,3892441
2134915,481959
2134915,1608939
2134915,1440685
2134915,407006
2134915,414992
2134915,1000551
2134915,3184737
2134915,2859133
2134915,2268139
2134915,1029019
2134915,280735
