node,Louvain,size
997718,327282936,1
1529147,401633551,8
1527374,347186221,2
570975,392239062,6
513954,353494901,16
513954,353494901,16
1514129,363965528,7
1505585,303134746,5
1807487,353421054,16
1807487,353421054,16
1430408,363938298,7
2028692,327183780,7
2068853,353476602,4
2189657,309340694,9
2142759,392167501,1
2127956,348128452,3
2123875,338722815,4
1376217,350274847,4
1349973,327197707,11
1374028,303078411,4
2970847,363917526,4
2617205,303085757,5
2702671,294761091,5
2683962,309446183,3
1904227,356636296,4
3165806,401710905,9
1757216,401663340,10
1756875,356605001,5
1786176,335564498,6
1698627,347210251,12
2381760,391133368,1
2678834,354445984,8
3371918,389023320,7
3356417,401669362,8
3945525,349241917,8
3931954,340811832,1
3902405,340887366,1
2484225,327177817,6
3872705,333546875,4
3871286,339829421,6
3876767,362912596,16
3876767,362912596,16
2409419,354449999,8
3079289,333565658,3
3050489,309394507,1
3024657,363876678,12
3774145,343999278,4
3765103,365016486,2
3809030,348244773,4
3711794,391181817,6
64053,332435034,17
64053,332435034,17
2932070,303051672,6
3576074,332484405,3
318076,327162870,3
316586,337704812,6
269900,384909652,3
209915,332410664,7
1491409,347114918,7
1444755,352326152,9
4218827,338715284,8
4188721,335568098,4
4199364,327248746,8
886382,389063968,7
931075,359741831,7
4044657,344051003,1
4009168,309417999,5
471899,303153708,5
1888410,333483363,3
1870433,303069716,9
799976,359748842,7
390066,327195763,10
450095,389092877,4
380954,345028228,2
2649460,347209552,2
2637363,354527304,4
562109,356616454,10
2677808,401615861,1
2548374,308347220,3
1355117,392173570,10
1306958,391135808,3
1212958,389109443,12
1164377,327216425,10
2469310,392221581,2
1250120,354500837,6
1121544,348181334,13
3230124,359729025,4
3157321,346139077,2
3147444,309378591,10
994737,356598984,7
1052323,327182003,2
2020944,347207640,8
1989715,332469893,7
3679569,303074444,6
3652928,363922518,6
3049804,339753962,7
3035908,354515855,2
1386337,348196998,8
3550228,348196422,4
3002487,335628360,2
1614769,353403760,16
1614769,353403760,16
1592064,389047157,3
1587622,359714373,2
1654795,333548334,3
3771552,345063948,5
3746423,389141529,9
3742206,338741108,5
3771482,309446765,8
1795646,348203425,6
1792158,365029523,17
1792158,365029523,17
1767856,335590060,5
1761832,349190325,3
1819319,340850599,5
1722139,343995485,11
1721776,389106290,9
65208,353462769,9
1686068,362909004,6
2385125,356646258,6
2285983,308286348,6
4240243,339807260,16
4240243,339807260,16
4214762,345058584,4
2239086,335660002,4
2225999,353422339,6
2226192,335675594,5
2183413,389105579,12
2140157,356606371,8
2226766,339807260,16
2226766,339807260,16
2113931,340887156,5
334125,363910798,5
584295,303122439,8
565807,359779358,2
593986,392267086,5
2756003,335658992,1
2751722,346103242,7
3470236,335575012,3
3455923,337652844,6
2900039,354446266,4
1293061,363951182,12
1264399,356636722,4
1135679,350299032,3
3916728,384866166,10
3844043,384872615,3
3835486,362919460,6
1809881,309414538,1
1798432,353376927,5
1780298,362900463,3
1723353,333462421,8
1758424,350343651,3
1940443,349183564,6
1926355,352412690,4
1918443,384938325,5
1916772,362892187,6
1901677,333563375,8
4049086,337685362,1
1857000,384890810,11
1852440,337708345,8
2393103,350263945,16
2393103,350263945,16
2392342,345086422,3
2365818,339813759,3
2301882,354420072,1
2291464,384830308,5
2533597,401680729,6
2485445,343980663,2
2468438,337675944,1
1100867,363883150,25
1100867,363883150,25
1035934,359724698,5
1021417,353421173,4
2878163,338707404,3
3267936,349210355,1
1420951,392257279,11
1406615,356539946,9
882963,344982547,5
881417,348172314,7
859891,354448308,8
3682963,359664756,4
3659920,401664373,1
3638812,363862182,1
3624647,401701920,9
3535707,333467790,2
3527221,350279096,18
3527221,350279096,18
2238839,384936457,3
2186383,344988867,9
3454085,362831123,10
3428596,294739186,9
3433668,353393766,4
3417420,332524875,3
2168781,359769452,6
2133924,350259701,4
1667949,340799035,6
1653116,353385663,7
1601509,362862486,3
1559494,389035644,8
2974929,389112923,5
4059103,364933737,3
3983591,359738117,6
3335686,391132471,8
2093873,309410811,4
2035977,340848565,5
3393214,338820653,1
3302944,384886967,1
3296527,359777367,6
2402052,389136006,1
2400293,356606982,16
2400293,356606982,16
2766478,362894012,8
2734386,392222368,7
660353,347183279,17
660353,347183279,17
589203,332487748,6
4203604,350346535,5
4175234,337765330,4
3214851,327249208,10
3162099,363982564,8
3231543,348256794,6
3144983,333567404,5
3137735,344032294,7
3806845,384911476,7
3782480,350315398,4
3745161,294763461,1
3743496,333554154,6
1002337,401654184,16
1002337,401654184,16
985597,364986605,7
978857,309376177,11
402776,389060024,2
356413,391123060,8
356299,335656594,4
818396,294679268,2
314103,308312462,8
290144,335574707,1
3962057,346132443,5
3912616,337765816,9
3965181,346108351,4
3844377,347177527,1
1195483,384873105,7
1192958,345012047,4
1135393,384868401,11
757075,337752720,1
737441,309364436,7
737424,364950920,8
2259002,345093752,6
139435,356546093,2
1626079,354418821,2
1567079,335599199,7
1985645,335585579,3
1980528,392225840,6
2260529,339741330,2
78351,308349314,1
2370414,348247535,5
2319198,349190124,5
2296115,365012781,3
2321437,401679957,5
2410089,391220049,8
1527373,346108237,2
1446595,337725148,5
916137,350259240,6
2726544,354515823,6
2744546,347141563,4
1967719,359666354,8
1896865,389094480,12
1886549,363985670,17
1886549,363985670,17
1393531,346090520,4
1377977,384897599,6
1381906,353492594,16
1381906,353492594,16
3446557,391228933,11
3720027,308399833,5
519461,345083864,3
400259,308338132,4
2660151,392282866,7
2602367,389084466,6
2574345,340833312,6
2566217,337733324,4
921578,364965052,17
921578,364965052,17
4140640,337700755,4
4092617,348180317,3
4151342,356613734,5
879405,348209746,6
4108310,303131053,8
2520051,353427989,2
3087740,338745728,4
3040962,335590060,5
3039862,345067458,5
2458747,333566571,17
2458747,333566571,17
2453692,327226290,2
2414588,309455779,7
1282169,363962273,7
295525,338720169,5
3832515,349237174,4
3827774,350240495,4
3780483,303071213,8
3203017,303101080,11
3186276,345080186,6
3213931,353407161,1
1621640,350230122,6
1581619,354430375,3
1063777,338810755,4
3713991,337663897,3
3646523,335592031,3
3633691,359672350,2
4012670,352436507,2
1545248,347123956,4
1488694,335580049,8
1479273,362930358,3
2090658,335592599,2
123581,308335784,5
69502,327165452,4
2229430,353373484,8
2211924,364973716,4
2271087,338821765,3
2194121,303062109,11
778371,356621166,1
758022,362912596,16
758022,362912596,16
838031,346055062,5
639702,346049908,3
2742438,384958590,7
1238368,364994172,7
1154505,335597179,9
2616857,353399786,6
1394803,308393984,5
3210486,359746305,5
3187878,392250465,7
3369875,309422471,5
3349447,401631204,11
1963430,340900806,1
1928957,346157728,7
1901648,353501918,9
1892264,363965696,5
1888760,401719988,13
1874450,348170768,3
1889646,401720467,8
3829786,347172141,2
3813319,344052178,4
3806651,349213368,3
3775220,349190150,5
3738886,340872262,5
3711575,356601457,6
1824364,362819253,9
1812903,333543682,8
1736214,294700162,9
1729140,362937837,6
1739541,335631806,7
272508,348129927,7
2362419,353404683,5
2274801,294722878,9
3942178,327241466,3
3937329,309378759,9
2706552,347155245,5
777857,340802100,7
758750,332410207,3
1545716,349278521,8
1412982,365027415,3
146755,352423236,5
166379,349281955,9
3129562,335590056,3
3034732,364941655,8
3007687,363986709,8
2931245,332474942,9
2905332,294693852,1
2894327,332474293,6
2875725,332485253,2
2892975,346115241,4
3466931,308344992,1
3450872,354454497,7
3667288,339846523,4
3657197,384851359,4
3604109,384898448,6
3573748,294720236,5
1880394,294717387,4
1878385,294667183,8
4099428,362930106,6
4093281,294779910,1
4050186,392241426,4
217848,327229218,3
4177554,359722720,2
1363254,389144843,16
1363254,389144843,16
1268739,365013385,7
2702186,354433459,4
2681695,354511172,3
2595021,335581737,12
2575312,356531142,11
463321,343972956,9
423849,353434421,11
401167,356589094,3
381233,344039350,6
596239,363920132,3
548588,353483691,6
2115130,389094874,7
2035307,339859469,12
1084274,362926987,4
1815292,346070565,11
1732682,349232277,5
1256465,340829467,12
1228832,337766115,10
1197311,362920867,6
1184866,384947604,2
1148056,348199536,7
2478409,363871493,3
2472285,356606231,9
2474613,308291737,9
2233273,359688807,3
2569134,303064486,3
2568615,352428308,2
2171418,349271553,1
2139508,347210478,10
2251526,363938508,7
1688521,308337330,3
1650760,364972338,3
3256972,308407523,5
2945853,337740748,10
3714104,354505965,4
1681436,309348370,5
3593178,349291779,9
3588940,353418850,8
4200670,309450748,5
2783374,401713147,8
379721,384863400,5
364116,356640834,7
333927,384870697,5
83367,339745301,1
76342,352428764,6
4075975,340906598,1
4072633,352326349,5
4023803,349208024,10
263325,364949927,1
3476814,364937210,7
3557002,348155796,5
816143,354434888,16
816143,354434888,16
715868,346159642,5
631856,349189533,7
3972068,384950282,3
3883000,353481283,11
3901918,364911629,7
3920149,354506287,3
1147545,309336263,2
1134061,332454003,6
986223,391195222,9
940106,348192877,8
1270164,337749793,6
1266235,353430765,4
1343457,332525573,3
1485171,401720054,8
1471889,356648960,3
1854910,346158380,7
1795662,350274476,7
1949030,352344076,4
2134774,332435398,6
2237789,392240895,9
2269738,338806756,3
2077661,401680006,8
2478210,363955516,3
2954965,356642173,6
2300225,343987354,8
2363381,338800644,10
2750783,350295768,8
2748711,362900154,8
3244123,392200150,6
3256605,339797821,2
3569468,363932515,3
4135088,349301468,1
4121220,359691333,3
4057669,401607010,13
4042017,343944490,4
4043253,356608663,4
4005108,363966481,4
3067107,340869682,5
3012031,343994547,6
3005339,365022505,6
2677762,401647676,4
2638691,392217846,2
2630285,327188505,2
2991289,401698046,6
2990543,356608529,16
2990543,356608529,16
3977346,350261384,8
3939026,333572320,1
3867047,359670914,3
661008,359769088,4
84838,364904951,9
82727,303086130,3
78032,353467603,6
50389,359672577,6
156066,363866722,7
3506260,362921420,4
3483961,332438832,2
511044,364965052,17
511044,364965052,17
3342760,347117386,2
3286655,345056279,6
1048982,389049046,4
922333,346075468,9
1831884,339824940,5
3848600,350305624,12
3831633,347156612,5
3816663,343976706,10
3805662,384896590,7
3844362,327178976,5
1748216,389103211,6
1719624,356588802,6
1708160,340798845,9
3750210,389090204,1
3737086,401656943,3
3800619,345027547,6
3769761,356608529,16
3769761,356608529,16
1389753,392198637,3
1293960,348169282,2
1286445,294705440,7
1335795,332505103,3
1702098,340848307,2
4188561,335673290,3
295114,303131595,5
291093,343980939,4
343407,364990621,8
2102124,401737495,11
2032558,354510497,1
2204628,308328143,5
492940,335616594,16
492940,335616594,16
427081,308337631,7
2206082,309453539,1
2211503,303100213,5
2557025,354462887,6
389749,337665322,2
377769,353430366,3
2424565,303153929,3
714774,332511802,10
699906,353421054,16
699906,353421054,16
1143242,391216713,3
1137884,308383451,10
1693044,353477237,4
1446212,359679515,5
1444265,349300685,8
1469870,333561103,10
2401881,350286401,7
2414572,333558009,6
2340560,294654104,5
2322131,384920063,3
2281822,364953325,3
2716439,392267086,5
2677893,350238892,16
2677893,350238892,16
2664704,303113084,1
2650594,364995322,3
2848245,294764360,5
2980296,362890496,4
2985018,352335215,8
3172452,392249302,10
3345353,348238524,12
3520529,391194767,5
3509785,356556087,9
3514685,353398816,8
3486969,392289066,6
3546649,332419059,10
3452777,308315352,6
3020391,353479084,7
3703686,333495666,3
3698801,346157670,6
3689779,333472160,4
3681641,335620699,9
3595058,350260849,9
3833526,364924828,1
27819,362914705,4
4204491,401712347,3
219387,294671731,1
205358,391126692,6
3744640,335621736,6
3898634,362937027,5
3876201,348193198,2
3905820,352450057,3
42181,384869517,7
4063494,384918406,4
4100346,294734268,6
4016506,338801316,8
4124503,332432597,5
146553,356585358,6
553337,363915591,2
1117634,327158180,1
1035733,344029079,9
1024854,308304640,1
1050814,352390685,6
1548359,389113905,2
908796,392262457,3
900340,389144598,7
839122,352436464,11
1450708,335564498,6
772062,401659945,16
772062,401659945,16
794691,333473802,4
1395848,308343881,9
814751,335674403,10
1262851,356516602,8
1931615,346139689,7
1619474,335625095,16
1619474,335625095,16
1613336,303051599,6
1564706,363897766,4
1811780,391245556,5
1308850,356544410,10
1317757,327177639,11
2178014,339751728,4
2153047,362856806,20
2153047,362856806,20
2117941,335612598,5
2562047,308376619,16
2562047,308376619,16
2577565,401735684,8
2346851,364951760,6
2536116,363985670,17
2536116,363985670,17
2498409,303062017,8
2300778,340858088,2
2423390,353432652,11
2404422,309417553,3
2972523,309447974,6
2068626,362891204,8
2060042,350258506,8
2056878,308317950,5
2035166,391185464,4
2032802,332512113,3
3255918,294782129,4
2870479,352340577,5
2849667,345075795,8
2016289,333460717,13
2007114,335663505,3
3380019,352347312,5
3297282,343965431,17
3297282,343965431,17
3620436,362885685,7
3532286,356640834,7
3482986,389037439,4
3824340,359722449,6
3773095,392213640,8
3740444,359724463,6
3702818,401679065,9
3238462,294756343,4
3206351,309348397,2
3198629,353468345,1
3195718,353394353,1
4205327,392189080,8
4203262,353427323,4
4099986,303109347,1
4068625,337757717,7
4016995,343998744,3
4010652,391182714,1
3987013,392170907,16
3987013,392170907,16
191690,327199763,3
3962337,384855003,5
374513,353403017,3
810067,389100654,4
587386,389083541,12
568194,350316592,7
569949,337773348,6
1095273,335594667,3
119799,308308339,5
78885,294685017,2
61507,308375199,17
61507,308375199,17
33858,347165523,11
509783,335663586,3
1464711,303094441,8
1455953,309440504,5
1393020,340822774,2
988847,401686462,17
988847,401686462,17
962616,347150230,5
1639779,349263242,6
1607549,348240679,3
1644218,309342654,5
1866224,354526073,7
1846066,340814038,6
1839270,391248069,9
842030,356542557,7
834870,337686607,6
2248239,349202787,16
2248239,349202787,16
1815518,333521712,8
1788777,338691043,5
1321139,335546909,10
1273321,344981514,7
2356680,389096872,7
2298576,340879143,1
2294720,333454692,1
2577220,391200391,3
2586208,354527643,7
2693262,359731955,5
2688747,352331083,4
2695994,309403726,2
2679487,350231721,7
2103471,353427670,11
2092165,349242022,2
2065410,339769453,7
2056317,340818883,6
2050200,353379193,1
2059547,335654316,4
2009001,338724355,4
2128231,363964289,4
2122171,389122141,10
2183429,359680738,6
2112853,338812694,6
3020864,343959182,4
3058108,391211148,6
2971000,337734576,8
2496957,340893496,9
2458733,392172706,8
2409895,338715446,11
2408526,384910245,6
2406570,389054923,7
3486145,362819253,9
2394318,401624047,4
3247137,392232325,14
3812142,401672111,2
3794219,350283728,9
3725463,339744415,10
3276164,338698425,6
3271124,352421646,7
3647303,338810888,8
3598428,340816654,4
3540488,389035644,8
4155720,343987765,5
4143550,345049280,4
4137008,344029453,6
4113103,401712359,5
4020714,356588736,12
3894333,364926313,5
3859386,335579196,11
322513,352387511,6
24867,389102512,8
275695,335623024,10
245540,345087846,7
191490,352369511,1
645076,401724906,6
799032,346147982,6
739589,359772822,8
723525,392243460,10
689035,389114998,17
689035,389114998,17
763739,384873319,6
670075,335612775,8
887082,356519235,17
887082,356519235,17
586361,340821844,7
549853,384907614,7
941219,392198204,5
1147328,401628210,10
1136570,401646654,4
1133844,401654184,16
1133844,401654184,16
1124848,344988014,12
1659358,401635078,8
1639169,401686965,23
1639169,401686965,23
2095812,340872978,7
2025661,364912322,1
1996861,350356868,4
2083178,335553037,4
1971510,332512871,2
1520191,352410117,3
1390388,332464238,6
1944644,347150087,10
1708962,345033229,5
2239386,347118635,6
2789484,363922418,4
2761390,294711290,1
2809112,391133023,9
2679012,332447359,8
2575745,350243002,10
2567172,340855151,1
2549325,338708429,4
2560379,354501182,1
2528499,350275462,2
2486668,384874589,16
2486668,384874589,16
2420236,401665852,7
2336969,335642820,2
2309583,401661237,1
2303328,347145219,6
2309577,339739380,3
2309931,333461169,4
2263470,352405885,9
2921043,401609482,2
2919504,333489270,10
2899095,392248462,5
2887654,363958326,11
3217740,327209270,15
3153809,349194072,17
3153809,349194072,17
3907699,340811104,8
3578603,391197805,4
3564670,349213690,4
3554209,363883991,9
3010566,401610581,7
3329786,348159495,4
3478789,352403903,9
3452027,337750427,7
3477703,353408726,5
3409227,363884149,10
3292833,345002283,3
3338249,392238900,17
3338249,392238900,17
3266759,363860715,8
3708899,327185157,6
3684166,354466048,6
30067,335661639,2
21685,401686462,17
21685,401686462,17
4199809,337688619,11
4064974,350305685,8
3976332,339799884,6
173844,401654184,16
173844,401654184,16
855938,309366533,8
888784,389086906,8
454626,384912409,1
