node,Louvain,size
1756071,332428656,7
1711133,308316086,6
1706431,294719387,10
2628419,352329283,5
2619483,354506119,8
2609739,359725372,3
2581017,364959273,11
2567754,356632453,3
2430203,356520069,5
2406045,391238202,6
485956,308288592,3
454222,346051955,1
2825169,347124021,1
2204849,359783515,3
2146400,401624831,7
2117383,347137677,6
2117383,347137677,6
3068023,308389424,4
3041745,327170053,4
3175188,384837442,5
2866087,339751992,3
2837307,359741032,6
1574560,308353326,6
1574225,345028926,9
3826497,352362107,4
3733499,333528044,5
3729621,340794379,3
3329873,392255423,7
2098560,391189002,7
2029165,343950229,8
1987085,335604031,3
1983517,348248223,10
1981037,340815768,5
73253,364906791,12
4083778,391205864,4
4045197,339742197,3
747628,332530549,6
2704313,391172128,6
545176,350323719,4
579735,356516869,3
667412,308282941,1
1219237,343939315,11
1226376,352368694,6
1146355,348223353,6
1154220,340807685,7
1396900,303124342,1
1345506,364939933,3
1320642,350292686,4
1864768,294685623,5
2381461,294735180,10
2375520,308391371,4
1448680,384865210,3
3931652,363904191,4
3877013,340884071,6
3855826,294655019,7
3041978,363910282,9
3013369,353481134,7
3004117,365026242,8
3041226,354428819,6
2170813,401714250,2
136649,359716486,8
105572,303070426,2
53164,294715094,3
73034,359729635,10
2491693,348210540,2
2447349,344990103,1
3539075,348140278,6
518734,352331886,9
494401,356556919,5
2677553,352362361,11
2626662,303045912,6
2592033,294737647,6
11793,354502755,7
4219785,333498524,5
4153454,352404276,7
4136185,384862055,10
2869008,384901951,6
2962443,332529892,8
3330637,348146808,7
3299580,353457969,3
480476,340868608,2
355149,339776555,7
3638603,384938561,8
3797173,356564606,7
1312993,391131783,1
243577,401630209,6
241930,392213918,4
1256506,338822413,12
2103481,356531643,6
2095284,294782306,5
2076159,359747938,9
2012492,348161431,5
1117665,337749774,5
3998858,349274702,6
4049257,349226970,6
765963,359785403,1
1648898,364999933,7
1618327,350306865,2
2512845,337713198,2
2482674,353373850,5
2444158,337761790,3
2415711,338822700,2
2368588,343990158,6
2282115,356517396,5
3250345,391201353,7
3247904,352322541,2
3219190,389089878,12
3173871,343991995,3
3154222,353419079,6
1539213,337746019,4
1403448,362828472,3
2795382,337682266,3
2741797,354445950,2
1065180,389086751,5
1062759,348238052,5
1049046,332462148,5
1944502,401614943,5
3544659,303088891,8
3549202,354437975,10
3460119,391219704,24
3460119,391219704,24
1001459,391216280,4
1000353,339751707,2
1812101,354446077,4
1804963,401652074,7
3938273,339829816,4
3941067,348195732,4
3902650,359726676,8
2675300,391139504,10
2681872,339806974,3
2246359,337660349,6
380461,359707724,2
370646,347089514,4
2142115,347163533,6
2883172,309369027,7
2930586,348145478,5
3087131,364951518,7
3061712,340896330,4
587287,344994048,12
1660807,384955901,2
1571547,337766779,8
1542215,353443174,8
3764538,363962157,2
3374639,350264259,6
3357102,294649921,1
2082165,359788267,12
3352961,345089239,3
1978685,353389218,10
3699604,350345767,8
4164807,327281934,2
1801366,348183820,4
2108836,335630149,9
360113,362814090,10
1698955,359729689,1
1686934,392215100,5
1778093,294713830,3
2716069,359754557,4
4088600,348171222,7
4088600,348171222,7
747064,384833392,1
683662,347128833,2
2447585,345009888,7
2444760,356552943,5
2408917,337724591,8
215580,303054813,7
200105,294689602,7
224723,352344426,6
1176393,354420946,2
1176393,354420946,2
2961541,340852208,1
1173253,353430461,3
2868026,389105653,4
2896385,346096791,4
656412,294674621,6
3178308,333484186,3
1903922,343984200,1
1887893,384957868,6
1839514,332448554,3
1071381,356563758,5
3687809,343946958,4
3619689,332442650,8
3684032,391160316,1
2329762,340793883,4
2305797,364910610,6
2292014,338772732,6
2325751,356624510,10
3879261,356547845,3
3883840,303095988,5
1516701,338699982,4
1487997,352356454,4
1509276,347117206,6
3980479,303137330,7
3063661,344989926,8
2251093,401620963,6
3011138,350247364,6
2210972,354517619,1
2192243,346133810,5
2968375,352420584,6
2642496,401613877,4
3369223,308320116,4
3814154,352443863,8
4221379,350326049,3
4239885,354450482,3
4178172,391136569,8
4203457,364966315,9
4205830,353439953,7
309441,350248386,2
49559,303096928,7
10062,303071987,11
771268,308393984,5
780334,356619480,2
400480,333454813,8
770943,356551266,4
1546600,308287044,1
1546600,308287044,1
883599,335672748,12
835612,308314625,8
602582,401626568,10
598591,347080103,9
552279,294703173,6
1201406,347080582,5
1147689,392223655,7
1119466,327250495,9
1107393,363969093,4
2064744,345077445,7
2009344,389084541,5
1980163,348190337,5
2786259,294725564,3
1305802,333558343,8
2355164,294751009,5
2251135,401607697,2
1443730,335649128,2
1412742,335608935,5
1400295,344062713,5
1481459,348258703,6
3194673,338724401,1
3218105,401703019,5
3114574,348243513,7
2163132,362911348,1
3090593,359663990,3
3089726,364999303,11
3020285,303039123,6
2492054,344984292,3
2478705,384861172,3
2413305,352403523,7
2487737,362839968,2
2918162,303169164,5
2881157,332520165,4
2816979,352355767,10
3865235,392186220,4
4247093,365007934,5
4202198,337693598,5
3662219,354502402,8
3650728,401620962,7
3763171,348231313,5
455590,339852489,4
454169,332462887,4
417772,338800632,4
4079584,391166624,2
4061264,327167325,7
4051832,401715763,6
4035276,359739658,8
4052164,349239954,4
3972026,340814909,4
50632,391151722,4
312179,349258416,3
310555,354425777,8
244180,353398567,4
206721,389091398,7
543915,349189339,1
543915,349189339,1
530613,363973397,8
729930,309347543,3
1214978,401638786,7
937724,349305400,3
813926,354432167,2
1626508,335574565,2
1634792,363953956,5
1627973,384869138,3
1658682,401665551,10
1071302,327191693,5
1027516,332510480,3
1033512,352439777,5
1033512,352439777,5
1536051,352376854,6
1509002,401727118,5
1403578,344027196,5
1801220,345000036,5
2206221,350242292,5
2099273,346159628,9
1915807,389119523,7
1901928,335546527,4
1830870,349226970,6
2961381,303064707,10
2242721,350295340,8
1312628,337698466,1
1298835,347079564,5
3104835,389103844,15
1247692,335598728,8
1243745,348226378,11
2071878,384931749,8
3254496,384917017,1
2014472,384862481,1
1992068,337725984,3
1986582,353464714,11
3401319,332520721,12
2634116,332506214,2
2622272,363947685,7
2652277,332414027,8
2463266,362925994,5
2969197,354495163,9
3894369,392269244,9
3886357,337744351,3
3926702,338746561,4
3931841,309441588,4
3147642,343946912,6
4004103,345038388,8
4032937,349301588,6
428476,335571566,8
3764944,391212337,5
3772654,356620630,6
454627,333470553,2
365701,303078035,9
3621239,353371442,3
3562305,389109051,4
4119343,340839840,3
327032,391123118,9
812799,346070973,2
139518,346043227,5
120387,332466315,1
89227,356594368,9
143388,384958130,5
151410,337772854,1
779141,401679572,9
755334,354492715,9
956172,401608947,6
1652240,335635114,6
1570137,354539335,5
1564031,303148102,4
600229,364961369,8
490825,344019445,5
1475514,350253312,11
1460214,391187971,5
947855,347097001,8
1972826,401698739,8
1964104,392193838,4
1955233,348223216,1
2190135,339860026,7
2170796,354455165,5
2114508,349254563,6
2627828,339748561,4
1944248,356547977,8
1944248,356547977,8
1852964,337723541,8
1829781,350326297,1
1828619,335665970,6
1729445,384927016,8
3165895,327197670,7
3168275,392283124,3
3365129,356570443,1
3264057,354511808,6
3966356,362849146,6
3905599,391219704,24
3905599,391219704,24
3902944,337752320,12
2527274,391231900,7
2465786,364941767,1
2981736,359707979,9
3733096,349241569,2
3724169,347089419,5
127530,354462497,5
130590,294753919,6
2948236,347108917,8
2892460,333469627,1
2873055,384865054,4
2859132,392197036,7
771994,308287877,10
757459,349270253,1
714512,354533266,9
2958399,350295334,5
3640120,353419809,7
3602295,333572560,12
3566573,346086096,9
227168,346127720,8
1526688,392190507,3
1469962,335654158,7
1419074,364967730,4
4242956,332483345,6
4199274,392203994,6
4194104,340889306,3
4168784,350325750,5
4161303,348210096,5
4149818,333471980,7
952026,350351083,6
865464,347103382,10
181875,401688059,6
458430,340894580,7
1903190,347184802,4
1876236,401716097,13
1848020,401634061,4
1827534,363878036,7
349107,335649349,9
540914,392177559,9
521824,335673299,13
2598470,346125143,2
2633303,343992004,6
1173199,339832884,6
1140347,401642540,7
1136298,294703173,6
1118396,349258153,7
2488378,354517396,4
1244405,308398899,8
3183790,391136535,7
3178591,392286819,6
3175620,392252902,6
3163810,392293138,4
2102557,345108506,3
2081842,348241030,1
1045937,389043007,2
1020397,389121989,6
1022157,384835425,5
1993126,349271189,6
3573101,347138471,7
3105308,346049586,7
2990404,384909653,1
1625902,340855338,3
3770273,339837445,1
1806256,353376864,12
2337266,353475646,6
2236202,347108505,3
2173442,364977166,2
2110178,309378644,8
350562,391207338,10
600618,384890374,6
567662,363968060,22
567662,363968060,22
528989,303150681,4
524107,340797101,3
973630,365027432,6
690022,346130607,1
3512733,353466745,7
2969400,338710894,2
2938081,350290665,7
2895033,337681898,1
2922384,303111956,9
2849259,359766731,2
1544571,337742187,1
1123484,389115582,9
3340834,359760348,1
3944918,401635726,5
1692033,364945355,7
2345519,349219993,2
2262783,348167876,2
2481026,365022552,1
2495779,337768178,7
2864609,338812969,6
935894,349178965,1
1466144,346124228,1
1426940,384893901,7
1419161,353406766,6
1828553,359769676,9
2153755,354499941,9
1676302,343958463,2
2624189,335652921,12
2975566,333463330,4
2546342,391195269,10
2101782,347116274,5
2728121,363858635,6
16712,327258939,6
4209436,303048602,5
564112,364934888,3
4170045,353377448,6
4164545,389029366,4
4164357,335565601,6
1061432,346061373,4
998404,384838004,14
355408,338721732,6
822016,303090295,4
811735,335643994,1
811735,335643994,1
3892140,356567571,5
3953621,356620645,5
3851841,308369226,1
1694687,349251302,8
782446,338777367,3
519239,363858224,2
1651035,308402357,7
2229238,337646662,2
1607184,384865016,7
1547155,392266505,2
2146178,362882419,8
2924969,332465631,5
2348442,353374809,4
1458489,392208794,2
1419993,401704390,10
1417727,389138620,3
932426,364946967,7
923674,309447131,3
2820289,392266175,6
3362718,392194655,8
3308779,364966889,6
1390335,348216412,1
1306943,401714870,6
3486108,354426736,1
3456636,327286128,1
3886310,346139231,8
60669,384871443,10
2077789,337718468,4
2057065,308367740,4
2041969,363968832,9
2010489,352326850,3
2079194,337669705,2
448390,353396533,5
2620221,384933180,6
910759,346142292,7
4091403,365028669,10
4050908,391139232,6
4015731,363921128,6
3118908,294722584,4
3104578,384873089,7
3097945,347124728,8
3124274,333475402,5
3004934,346091792,1
2445776,340814958,10
2539148,346158739,6
302832,384904983,5
3844819,348218110,3
3799133,345017451,7
3751311,340846494,2
3812490,389076858,5
3261674,401604662,8
3235700,339857518,3
1675279,391203225,5
1670723,356640366,10
1630929,338791597,4
1618045,327204773,8
1585154,332461954,6
1575179,359665638,9
23073,384924978,7
4169796,401604860,7
1113547,347126557,2
1022057,308319464,5
3697232,348174664,10
1534288,294715094,3
1512469,391122890,2
1491819,303066084,3
1546731,350251572,1
1434925,389118604,4
1434925,389118604,4
1430102,303065959,4
2031375,346043214,3
2025319,335642990,4
2267593,353405818,1
2221270,332400895,8
2239563,348132895,5
666842,384929081,3
618021,354497297,8
2842894,327161665,2
2824022,354538594,8
2804352,359699567,4
1244867,344047259,6
1241169,332476246,6
2571392,346086899,9
1318227,364996608,1
1302716,401697577,5
3349178,332412156,7
3775775,346107875,4
3715989,391165692,6
234652,359729764,2
2316649,303145125,1
2303035,343979926,9
3993931,333511419,7
3911510,401719941,9
3973153,309363738,6
807598,335550236,6
2536378,391211508,6
2548619,348182676,4
3074220,352425776,5
2980387,344012950,4
3272658,343971510,5
3557892,339769487,6
1936999,339774375,5
1861069,389089878,12
971748,363978796,4
886903,401726874,7
4131926,362929194,5
4121159,338706468,3
4110156,354541112,3
4039038,338751197,6
4073242,350290344,5
4023359,392232336,7
17980,352389779,1
4180744,335622564,9
26312,340800400,3
2604017,348174458,7
491066,333475390,1
465047,343995112,3
496987,356553686,5
2053976,350286298,8
1104725,347081979,5
1043217,362895683,4
3077614,335602005,1
3056706,354508806,6
3055697,350304954,3
1175225,308302933,8
1125899,365035947,2
1741684,343960683,2
2559634,392296928,8
2441723,333579174,8
2511111,347137677,6
2852930,308354939,6
2166377,348171260,6
2207271,333491920,4
1641574,364952683,4
3846942,363956078,3
3770109,359698259,8
2990793,349258148,7
2997337,384859995,6
3740281,363955890,2
2886421,401689222,6
3695605,362842049,1
2401025,392297752,3
2368813,359673193,9
2372309,359745325,11
2377337,362861604,1
3402154,354476302,6
3391395,343983015,1
3389642,391143938,6
3325874,303070514,7
3295357,339772310,4
3289744,343981650,8
186475,332399690,1
156159,356623187,3
353433,384848150,6
353433,384848150,6
350009,338770815,10
4050205,333467979,5
4025357,348252058,7
280535,345045981,2
279496,401669190,7
266072,352451334,4
256700,363856768,5
3490157,339757994,1
3448469,338741473,10
751929,391168335,3
657757,401604735,11
642433,348206241,5
551714,332516294,6
536444,346092586,5
29670,348228545,2
1183906,352340620,5
412775,350346431,3
968418,356549089,8
955454,348159321,6
1265964,337753802,5
1329638,362877404,4
1305502,401690708,7
1343043,350262308,6
1491164,347208291,5
1820174,333484672,6
1778526,340852279,7
2271736,359694231,5
2258195,349250198,2
2221605,303068278,3
2267093,353462599,5
2179034,332522108,5
2159373,356579207,6
2151296,343970540,3
2150304,344043986,5
2040599,384868651,8
2082342,353465176,9
2864483,365003050,7
2402439,332484579,6
2394070,401734923,1
2714686,339752138,2
3684667,389028113,3
3619647,401650698,8
3646217,384830639,6
2829231,350250683,5
2829231,350250683,5
2726105,340880162,8
3171095,348206407,6
4105272,344983316,3
4060350,350245727,3
4036462,332418360,3
3118769,303064110,3
2678685,344989323,4
2615281,309435864,3
2694284,356606688,3
3866397,340824616,1
3866397,340824616,1
3860758,338725891,1
673471,401629832,4
94515,308400907,10
3486248,389095697,5
3504911,356517514,3
3453873,384956887,8
509279,356536704,4
1089108,401639931,2
1041760,364919569,3
1092632,401695617,7
994384,308318589,6
972306,338793139,3
901926,345031516,6
847965,354544340,1
1795425,389154151,5
3847332,389147590,8
3833164,363955130,8
1764678,389140937,6
1346343,333545151,2
1344508,345045492,8
1384446,384850943,8
1322457,348216906,3
1297450,294769336,8
4217375,347150907,4
333358,350279502,4
311195,309330024,7
311195,309330024,7
287118,353436132,9
239597,362828139,1
2076181,350326546,8
2556312,364937880,3
2501051,363879894,4
2496913,340868848,6
2492849,309417313,4
2538824,356616688,8
798261,345022571,7
709518,332459284,5
2479056,350268435,4
2426047,347198478,8
2426047,347198478,8
1644251,359733366,2
1569742,362904515,7
1551379,294713690,3
1551379,294713690,3
1543800,350317663,1
1472176,347153218,10
1430574,392186383,12
2310009,337773369,10
1964180,309399169,5
2802536,339857263,3
2656294,352443455,3
2935974,354422941,6
2908395,308299692,5
2890542,356572911,6
3196277,332438050,3
3382904,348143902,8
3378395,347155052,5
3409316,401634453,5
3559428,332516294,6
3505951,308325421,5
3499073,344055480,7
3448654,347130299,5
3582158,340819275,2
4179467,389069051,11
381366,332441482,3
677008,335636028,9
660814,362833370,8
4104807,362936930,7
4043164,384898105,6
498995,340876973,2
601171,401666590,8
1007608,340836862,3
988048,391200774,7
84630,356548371,8
1244706,363943490,6
1252612,362847576,7
1201055,389042650,8
1151294,344058502,7
1145412,392193640,5
1535583,359668469,4
1470723,338729605,2
1828635,389126243,5
1404723,343957723,8
1880309,337739133,3
1563827,350250097,6
1812323,339770061,7
1318485,348213819,5
1275041,349282322,3
1271222,353371946,3
1266029,401719234,9
1265772,345032144,2
2673385,363932853,8
2669754,338796880,4
2594845,347160947,3
2352063,401713168,6
2449514,362891462,10
2412660,347173840,6
3061782,327208693,1
3003040,353472629,6
2097757,346076628,4
2072407,401659044,5
2032573,309369297,7
2833533,308360963,9
1990093,335598388,1
3273301,337707229,10
3273131,294779100,4
3674997,346114337,3
3657989,347162720,4
3616649,338767207,3
2811201,391196227,10
3519936,347137677,6
3487327,337742667,6
3483813,294717104,8
3753111,352332774,4
3706882,309435601,6
3706882,309435601,6
4055475,392196218,8
4050955,401703194,2
4036224,335628273,10
4040542,346122126,4
4165552,308298316,4
4089015,384856380,3
3908094,327241416,6
3886253,354546910,3
395527,363859671,4
388330,308367137,2
368529,303075690,5
340337,362884285,2
3864071,337698120,5
769767,384848074,9
718796,352358373,2
599201,338819632,4
544450,303155902,7
646150,354499538,1
1195623,346110873,4
1155300,335638396,2
1155300,335638396,2
1135582,327237069,7
84106,354475882,7
1466822,352355470,11
1048269,346157248,13
1609694,365023601,9
1591756,309332208,4
1929607,344027140,3
1929740,350263101,7
941076,308371948,6
881976,333486795,6
837541,347137016,2
815614,392177686,6
2383548,327270171,8
1373746,364987717,6
1350762,349217008,3
1335839,349186234,6
1325031,333541953,3
1726672,354534480,5
1756222,333520521,6
2378477,346146552,6
1670820,347182968,5
2760936,347168964,3
2796583,353435561,5
3104251,384881980,5
2087011,363978698,3
2183821,339761606,5
